小区名称,response_id,url,板块名称,区名
明德坊,5011000017380,https://sh.ke.com/xiaoqu/5011000017380/,打浦桥,黄浦
瑞金南路63弄,5011000007739,https://sh.ke.com/xiaoqu/5011000007739/,打浦桥,黄浦
五岭小区,5011000012490,https://sh.ke.com/xiaoqu/5011000012490/,打浦桥,黄浦
帝庭,5011000016314,https://sh.ke.com/xiaoqu/5011000016314/,打浦桥,黄浦
思南路115弄,5011000006268,https://sh.ke.com/xiaoqu/5011000006268/,打浦桥,黄浦
复兴南苑,5011000017123,https://sh.ke.com/xiaoqu/5011000017123/,打浦桥,黄浦
天天花园,5011000014680,https://sh.ke.com/xiaoqu/5011000014680/,打浦桥,黄浦
建国大厦,5011000018304,https://sh.ke.com/xiaoqu/5011000018304/,打浦桥,黄浦
日月光中心伯爵居,5011063968787,https://sh.ke.com/xiaoqu/5011063968787/,打浦桥,黄浦
双钱公寓,5011000017578,https://sh.ke.com/xiaoqu/5011000017578/,打浦桥,黄浦
打浦路303弄,5011000005698,https://sh.ke.com/xiaoqu/5011000005698/,打浦桥,黄浦
振颖苑,5011000016268,https://sh.ke.com/xiaoqu/5011000016268/,打浦桥,黄浦
瞿中小区,5011000011728,https://sh.ke.com/xiaoqu/5011000011728/,打浦桥,黄浦
打浦路210弄,5011000006518,https://sh.ke.com/xiaoqu/5011000006518/,打浦桥,黄浦
原水小区(卢湾),5011000014569,https://sh.ke.com/xiaoqu/5011000014569/,打浦桥,黄浦
南塘浜路93弄,5011000008115,https://sh.ke.com/xiaoqu/5011000008115/,打浦桥,黄浦
天歌大厦,5011000011775,https://sh.ke.com/xiaoqu/5011000011775/,打浦桥,黄浦
丽园路1032弄,5011000008110,https://sh.ke.com/xiaoqu/5011000008110/,打浦桥,黄浦
徐家汇路454弄,5011000002764,https://sh.ke.com/xiaoqu/5011000002764/,打浦桥,黄浦
富源公寓,5011000011199,https://sh.ke.com/xiaoqu/5011000011199/,打浦桥,黄浦
华业公寓,5011000012599,https://sh.ke.com/xiaoqu/5011000012599/,打浦桥,黄浦
汇丽小区,5011000012437,https://sh.ke.com/xiaoqu/5011000012437/,打浦桥,黄浦
思南公寓,5011000015520,https://sh.ke.com/xiaoqu/5011000015520/,打浦桥,黄浦
裕兴大厦(公寓),5011000017960,https://sh.ke.com/xiaoqu/5011000017960/,打浦桥,黄浦
永泰公寓,5011000015144,https://sh.ke.com/xiaoqu/5011000015144/,打浦桥,黄浦
锦城公寓(黄浦),5011000016284,https://sh.ke.com/xiaoqu/5011000016284/,打浦桥,黄浦
江南造船大厦(公寓),5011000003208,https://sh.ke.com/xiaoqu/5011000003208/,打浦桥,黄浦
打浦路500弄,5011000006076,https://sh.ke.com/xiaoqu/5011000006076/,打浦桥,黄浦
联兴大厦,5011000017520,https://sh.ke.com/xiaoqu/5011000017520/,打浦桥,黄浦
南塘公寓,5011000011156,https://sh.ke.com/xiaoqu/5011000011156/,打浦桥,黄浦
开源大厦,5011000014815,https://sh.ke.com/xiaoqu/5011000014815/,打浦桥,黄浦
吉大公寓,5011000003877,https://sh.ke.com/xiaoqu/5011000003877/,打浦桥,黄浦
斜土路734弄,5011000006433,https://sh.ke.com/xiaoqu/5011000006433/,打浦桥,黄浦
打浦大楼,5011000012598,https://sh.ke.com/xiaoqu/5011000012598/,打浦桥,黄浦
泰康路21号,5011000007692,https://sh.ke.com/xiaoqu/5011000007692/,打浦桥,黄浦
瞿溪路1032弄,5011000003596,https://sh.ke.com/xiaoqu/5011000003596/,打浦桥,黄浦
瑞金南路271弄,5011000020159,https://sh.ke.com/xiaoqu/5011000020159/,打浦桥,黄浦
南塘浜路113-121号,5011000002880,https://sh.ke.com/xiaoqu/5011000002880/,打浦桥,黄浦
瑞金二路225弄,5011000010504,https://sh.ke.com/xiaoqu/5011000010504/,打浦桥,黄浦
斜土路723弄,5011000006227,https://sh.ke.com/xiaoqu/5011000006227/,打浦桥,黄浦
打浦路470弄,5011000006497,https://sh.ke.com/xiaoqu/5011000006497/,打浦桥,黄浦
长春苑,5012333931572887,https://sh.ke.com/xiaoqu/5012333931572887/,打浦桥,黄浦
海兴广场,5011000017408,https://sh.ke.com/xiaoqu/5011000017408/,打浦桥,黄浦
大同小区(黄浦),5011000006269,https://sh.ke.com/xiaoqu/5011000006269/,打浦桥,黄浦
中山南一路1043弄,5011000008541,https://sh.ke.com/xiaoqu/5011000008541/,打浦桥,黄浦
卢湾教师公寓,5011000013815,https://sh.ke.com/xiaoqu/5011000013815/,打浦桥,黄浦
建国中路149号,509821540057287,https://sh.ke.com/xiaoqu/509821540057287/,打浦桥,黄浦
瞿溪路1060弄,5011000006140,https://sh.ke.com/xiaoqu/5011000006140/,打浦桥,黄浦
瑞金二路258号,5012700512432142,https://sh.ke.com/xiaoqu/5012700512432142/,打浦桥,黄浦
鲁班路562弄,5011000002782,https://sh.ke.com/xiaoqu/5011000002782/,打浦桥,黄浦
泰康路10弄,50000000004777,https://sh.ke.com/xiaoqu/50000000004777/,打浦桥,黄浦
打浦路480弄,5011000002677,https://sh.ke.com/xiaoqu/5011000002677/,打浦桥,黄浦
田子坊,5011000013764,https://sh.ke.com/xiaoqu/5011000013764/,打浦桥,黄浦
南塘浜路123弄,5011000007113,https://sh.ke.com/xiaoqu/5011000007113/,打浦桥,黄浦
建国中路137弄,5011000008656,https://sh.ke.com/xiaoqu/5011000008656/,打浦桥,黄浦
海丽大厦,5011000017163,https://sh.ke.com/xiaoqu/5011000017163/,打浦桥,黄浦
瞿溪路1053弄,5011000004705,https://sh.ke.com/xiaoqu/5011000004705/,打浦桥,黄浦
徐家汇路398号,5011000005157,https://sh.ke.com/xiaoqu/5011000005157/,打浦桥,黄浦
致远大厦,5011000016669,https://sh.ke.com/xiaoqu/5011000016669/,打浦桥,黄浦
瞿溪路1200弄,5011000011459,https://sh.ke.com/xiaoqu/5011000011459/,打浦桥,黄浦
明德邨,5012970660737790,https://sh.ke.com/xiaoqu/5012970660737790/,打浦桥,黄浦
天成里,5011000009900,https://sh.ke.com/xiaoqu/5011000009900/,打浦桥,黄浦
斯格威铂尔曼大酒店,5011000014327,https://sh.ke.com/xiaoqu/5011000014327/,打浦桥,黄浦
裕兴大厦(办公楼),5011000003683,https://sh.ke.com/xiaoqu/5011000003683/,打浦桥,黄浦
鲁班路400弄,5011000005608,https://sh.ke.com/xiaoqu/5011000005608/,打浦桥,黄浦
和玫坊,5011000009725,https://sh.ke.com/xiaoqu/5011000009725/,打浦桥,黄浦
荣科大厦,5011000013265,https://sh.ke.com/xiaoqu/5011000013265/,打浦桥,黄浦
打浦路90弄2号,5012970675941657,https://sh.ke.com/xiaoqu/5012970675941657/,打浦桥,黄浦
建国中路155弄,50000000001595,https://sh.ke.com/xiaoqu/50000000001595/,打浦桥,黄浦
思南路82弄,5011000009914,https://sh.ke.com/xiaoqu/5011000009914/,打浦桥,黄浦
海华大厦,5011000010933,https://sh.ke.com/xiaoqu/5011000010933/,打浦桥,黄浦
宝鼎大厦,5011000016367,https://sh.ke.com/xiaoqu/5011000016367/,打浦桥,黄浦
建国西路25弄,5011000004728,https://sh.ke.com/xiaoqu/5011000004728/,打浦桥,黄浦
建国中路139号,5011000011086,https://sh.ke.com/xiaoqu/5011000011086/,打浦桥,黄浦
勤乐邨,5011000002558,https://sh.ke.com/xiaoqu/5011000002558/,打浦桥,黄浦
建国中路65弄,5011000005522,https://sh.ke.com/xiaoqu/5011000005522/,打浦桥,黄浦
静安寺珠宝古玩城,5011246607806142,https://sh.ke.com/xiaoqu/5011246607806142/,打浦桥,黄浦
泰康路282号,5011545291796741,https://sh.ke.com/xiaoqu/5011545291796741/,打浦桥,黄浦
泰康路274弄35号,5012970523373759,https://sh.ke.com/xiaoqu/5012970523373759/,打浦桥,黄浦
鲁班路360号,5012970584453121,https://sh.ke.com/xiaoqu/5012970584453121/,打浦桥,黄浦
鲁班路372号,5012970584453126,https://sh.ke.com/xiaoqu/5012970584453126/,打浦桥,黄浦
南塘浜路125弄1号,5012970675942043,https://sh.ke.com/xiaoqu/5012970675942043/,打浦桥,黄浦
华美达广场酒店,5015553444744142,https://sh.ke.com/xiaoqu/5015553444744142/,打浦桥,黄浦
建国中路51号,50000000008592,https://sh.ke.com/xiaoqu/50000000008592/,打浦桥,黄浦
瑞金二路254号,5011000008770,https://sh.ke.com/xiaoqu/5011000008770/,打浦桥,黄浦
金玉兰广场,5011000016561,https://sh.ke.com/xiaoqu/5011000016561/,打浦桥,黄浦
斜土路620号,5012970736496790,https://sh.ke.com/xiaoqu/5012970736496790/,打浦桥,黄浦
斜徐路595号,5012970736496812,https://sh.ke.com/xiaoqu/5012970736496812/,打浦桥,黄浦
建国中路133号,5015438032965191,https://sh.ke.com/xiaoqu/5015438032965191/,打浦桥,黄浦
明日星城（一期）,5011000016976,https://sh.ke.com/xiaoqu/5011000016976/,董家渡,黄浦
明日星城(二期、三期),5020044590394216,https://sh.ke.com/xiaoqu/5020044590394216/,董家渡,黄浦
阳光翠竹苑,5011000018033,https://sh.ke.com/xiaoqu/5011000018033/,董家渡,黄浦
长峰馨园,5011000017870,https://sh.ke.com/xiaoqu/5011000017870/,董家渡,黄浦
浩城华苑,5011000015917,https://sh.ke.com/xiaoqu/5011000015917/,董家渡,黄浦
阳光里(黄浦),5011000015334,https://sh.ke.com/xiaoqu/5011000015334/,董家渡,黄浦
南花苑,5011000017694,https://sh.ke.com/xiaoqu/5011000017694/,董家渡,黄浦
秀水苑(黄浦),5011000012767,https://sh.ke.com/xiaoqu/5011000012767/,董家渡,黄浦
金南新苑,5011000017145,https://sh.ke.com/xiaoqu/5011000017145/,董家渡,黄浦
阳光公寓(黄浦),5011000016041,https://sh.ke.com/xiaoqu/5011000016041/,董家渡,黄浦
黄家小区,5011000017473,https://sh.ke.com/xiaoqu/5011000017473/,董家渡,黄浦
陆家浜路413弄,5011000005410,https://sh.ke.com/xiaoqu/5011000005410/,董家渡,黄浦
申升公寓,5011000014553,https://sh.ke.com/xiaoqu/5011000014553/,董家渡,黄浦
薛家浜路242弄,5011000007609,https://sh.ke.com/xiaoqu/5011000007609/,董家渡,黄浦
三角大楼,5011000012923,https://sh.ke.com/xiaoqu/5011000012923/,董家渡,黄浦
中恒公寓,5011000012849,https://sh.ke.com/xiaoqu/5011000012849/,董家渡,黄浦
光启南路80号,5011000002427,https://sh.ke.com/xiaoqu/5011000002427/,董家渡,黄浦
复兴东路310-354号,5020028775152449,https://sh.ke.com/xiaoqu/5020028775152449/,董家渡,黄浦
面筋小区,509821540319360,https://sh.ke.com/xiaoqu/509821540319360/,董家渡,黄浦
集贤邨,5011000003751,https://sh.ke.com/xiaoqu/5011000003751/,董家渡,黄浦
董家渡路450弄,5011000006766,https://sh.ke.com/xiaoqu/5011000006766/,董家渡,黄浦
柳市路84号,5011102207849,https://sh.ke.com/xiaoqu/5011102207849/,董家渡,黄浦
永泰街43弄,5011000000989,https://sh.ke.com/xiaoqu/5011000000989/,董家渡,黄浦
柳市路86号,5011000001297,https://sh.ke.com/xiaoqu/5011000001297/,董家渡,黄浦
复兴东路404弄,5011000004530,https://sh.ke.com/xiaoqu/5011000004530/,董家渡,黄浦
和顺街26弄,5011000005316,https://sh.ke.com/xiaoqu/5011000005316/,董家渡,黄浦
南仓街30弄,5011000008808,https://sh.ke.com/xiaoqu/5011000008808/,董家渡,黄浦
乔家栅小区,5011000003597,https://sh.ke.com/xiaoqu/5011000003597/,董家渡,黄浦
光启路105号,5020032737280800,https://sh.ke.com/xiaoqu/5020032737280800/,董家渡,黄浦
乔家路133弄,5011000005283,https://sh.ke.com/xiaoqu/5011000005283/,董家渡,黄浦
赵家宅小区,5011000017366,https://sh.ke.com/xiaoqu/5011000017366/,董家渡,黄浦
光启南路286弄,5016389543047505,https://sh.ke.com/xiaoqu/5016389543047505/,董家渡,黄浦
东江阴街194号,5011000004614,https://sh.ke.com/xiaoqu/5011000004614/,董家渡,黄浦
梅家街124弄,5020022383323401,https://sh.ke.com/xiaoqu/5020022383323401/,董家渡,黄浦
柳市路80号,509821540319334,https://sh.ke.com/xiaoqu/509821540319334/,董家渡,黄浦
药局弄95弄,5011000001615,https://sh.ke.com/xiaoqu/5011000001615/,董家渡,黄浦
中华路367号,5011000005077,https://sh.ke.com/xiaoqu/5011000005077/,董家渡,黄浦
大夫坊76号,5011102208119,https://sh.ke.com/xiaoqu/5011102208119/,董家渡,黄浦
西唐家弄113号,5010843201745399,https://sh.ke.com/xiaoqu/5010843201745399/,董家渡,黄浦
乔家路104号,5011000000247,https://sh.ke.com/xiaoqu/5011000000247/,董家渡,黄浦
怡华大楼,5011000003063,https://sh.ke.com/xiaoqu/5011000003063/,董家渡,黄浦
俞家弄141号,5011000004854,https://sh.ke.com/xiaoqu/5011000004854/,董家渡,黄浦
巡道街15号,5011000006121,https://sh.ke.com/xiaoqu/5011000006121/,董家渡,黄浦
江阴街35号,5012970554044430,https://sh.ke.com/xiaoqu/5012970554044430/,董家渡,黄浦
药局弄85号,5016389506369998,https://sh.ke.com/xiaoqu/5016389506369998/,董家渡,黄浦
赵家宅路51号,5020026032645242,https://sh.ke.com/xiaoqu/5020026032645242/,董家渡,黄浦
虹桥弄28弄18号,5020026688685454,https://sh.ke.com/xiaoqu/5020026688685454/,董家渡,黄浦
西唐家弄107弄,5020030234093534,https://sh.ke.com/xiaoqu/5020030234093534/,董家渡,黄浦
中华路319号,509821540057140,https://sh.ke.com/xiaoqu/509821540057140/,董家渡,黄浦
乔家路258弄8支弄,5011000001918,https://sh.ke.com/xiaoqu/5011000001918/,董家渡,黄浦
巡道街小区,5011000002999,https://sh.ke.com/xiaoqu/5011000002999/,董家渡,黄浦
天灯弄120弄,5011000003566,https://sh.ke.com/xiaoqu/5011000003566/,董家渡,黄浦
巡道街88弄,5011000003798,https://sh.ke.com/xiaoqu/5011000003798/,董家渡,黄浦
光启南路362弄,5011000006544,https://sh.ke.com/xiaoqu/5011000006544/,董家渡,黄浦
江阴街33号,5012970554044429,https://sh.ke.com/xiaoqu/5012970554044429/,董家渡,黄浦
江阴街38-44号,5012970554044432,https://sh.ke.com/xiaoqu/5012970554044432/,董家渡,黄浦
乔家路50号,5012970569249130,https://sh.ke.com/xiaoqu/5012970569249130/,董家渡,黄浦
药局弄79弄,5015168202617570,https://sh.ke.com/xiaoqu/5015168202617570/,董家渡,黄浦
乔家栅路40弄,5016389501103335,https://sh.ke.com/xiaoqu/5016389501103335/,董家渡,黄浦
乔家路174弄,5020026265915213,https://sh.ke.com/xiaoqu/5020026265915213/,董家渡,黄浦
望云路145号,5020026969787624,https://sh.ke.com/xiaoqu/5020026969787624/,董家渡,黄浦
光启南路188-194号,5020027088264592,https://sh.ke.com/xiaoqu/5020027088264592/,董家渡,黄浦
东梅家街36号,5020027827792859,https://sh.ke.com/xiaoqu/5020027827792859/,董家渡,黄浦
桑园街10号,5020030000247878,https://sh.ke.com/xiaoqu/5020030000247878/,董家渡,黄浦
药局弄69弄,5020031220203336,https://sh.ke.com/xiaoqu/5020031220203336/,董家渡,黄浦
西唐家弄103号,5020033862895299,https://sh.ke.com/xiaoqu/5020033862895299/,董家渡,黄浦
望云路155弄,5020034468090221,https://sh.ke.com/xiaoqu/5020034468090221/,董家渡,黄浦
艾家弄24号,5020038303944097,https://sh.ke.com/xiaoqu/5020038303944097/,董家渡,黄浦
梅家街203号,509821540057267,https://sh.ke.com/xiaoqu/509821540057267/,董家渡,黄浦
凯德茂名公馆,5011000013052,https://sh.ke.com/xiaoqu/5011000013052/,淮海中路,黄浦
思南公馆,5011000010397,https://sh.ke.com/xiaoqu/5011000010397/,淮海中路,黄浦
香山丽舍(公寓),5011000018145,https://sh.ke.com/xiaoqu/5011000018145/,淮海中路,黄浦
瑞雪大楼,5011000016862,https://sh.ke.com/xiaoqu/5011000016862/,淮海中路,黄浦
茂名坊,5011000015884,https://sh.ke.com/xiaoqu/5011000015884/,淮海中路,黄浦
金鹿大楼,5011000011528,https://sh.ke.com/xiaoqu/5011000011528/,淮海中路,黄浦
兰馨公寓(卢湾),5011000014751,https://sh.ke.com/xiaoqu/5011000014751/,淮海中路,黄浦
陕西南路271弄,5011000005116,https://sh.ke.com/xiaoqu/5011000005116/,淮海中路,黄浦
香山丽舍(别墅),5011000004063,https://sh.ke.com/xiaoqu/5011000004063/,淮海中路,黄浦
建国西路158弄,5011000005959,https://sh.ke.com/xiaoqu/5011000005959/,淮海中路,黄浦
城市一品苑,5011000014756,https://sh.ke.com/xiaoqu/5011000014756/,淮海中路,黄浦
花园坊,5011000015354,https://sh.ke.com/xiaoqu/5011000015354/,淮海中路,黄浦
雁荡大厦,5011000017190,https://sh.ke.com/xiaoqu/5011000017190/,淮海中路,黄浦
紫勋雍邸,5011000017902,https://sh.ke.com/xiaoqu/5011000017902/,淮海中路,黄浦
茂名大楼,5011000016356,https://sh.ke.com/xiaoqu/5011000016356/,淮海中路,黄浦
建德小区,5011000012319,https://sh.ke.com/xiaoqu/5011000012319/,淮海中路,黄浦
卜邻公寓,5011000015873,https://sh.ke.com/xiaoqu/5011000015873/,淮海中路,黄浦
永嘉路39弄,5011000007341,https://sh.ke.com/xiaoqu/5011000007341/,淮海中路,黄浦
陕南邨,5011000015169,https://sh.ke.com/xiaoqu/5011000015169/,淮海中路,黄浦
瑞德公寓,5011000016570,https://sh.ke.com/xiaoqu/5011000016570/,淮海中路,黄浦
海佳大厦,5011000016989,https://sh.ke.com/xiaoqu/5011000016989/,淮海中路,黄浦
陕西南路271弄23支弄,5011102207742,https://sh.ke.com/xiaoqu/5011102207742/,淮海中路,黄浦
复兴坊,5011000013325,https://sh.ke.com/xiaoqu/5011000013325/,淮海中路,黄浦
康绥公寓,5011000015362,https://sh.ke.com/xiaoqu/5011000015362/,淮海中路,黄浦
南昌花苑,5011000016580,https://sh.ke.com/xiaoqu/5011000016580/,淮海中路,黄浦
五金新邨,5011000015412,https://sh.ke.com/xiaoqu/5011000015412/,淮海中路,黄浦
曲园,5011000003516,https://sh.ke.com/xiaoqu/5011000003516/,淮海中路,黄浦
长乐路434弄,5011000007332,https://sh.ke.com/xiaoqu/5011000007332/,淮海中路,黄浦
渔阳里,5011000015314,https://sh.ke.com/xiaoqu/5011000015314/,淮海中路,黄浦
瑞金公寓,5011000015701,https://sh.ke.com/xiaoqu/5011000015701/,淮海中路,黄浦
茂名大厦,5011000015161,https://sh.ke.com/xiaoqu/5011000015161/,淮海中路,黄浦
永业大楼,5011000015888,https://sh.ke.com/xiaoqu/5011000015888/,淮海中路,黄浦
长乐村,5011000013201,https://sh.ke.com/xiaoqu/5011000013201/,淮海中路,黄浦
富丽华大厦,5011000017566,https://sh.ke.com/xiaoqu/5011000017566/,淮海中路,黄浦
钟和公寓,5011000014336,https://sh.ke.com/xiaoqu/5011000014336/,淮海中路,黄浦
金谷邨,5011000011068,https://sh.ke.com/xiaoqu/5011000011068/,淮海中路,黄浦
延安中路527号,5012970523374370,https://sh.ke.com/xiaoqu/5012970523374370/,淮海中路,黄浦
茂名南路136号,5011000008177,https://sh.ke.com/xiaoqu/5011000008177/,淮海中路,黄浦
淮海中路611号,5015370327460434,https://sh.ke.com/xiaoqu/5015370327460434/,淮海中路,黄浦
上海别墅,5011000017494,https://sh.ke.com/xiaoqu/5011000017494/,淮海中路,黄浦
瑞金二路48弄,5011000006434,https://sh.ke.com/xiaoqu/5011000006434/,淮海中路,黄浦
复兴中路626弄,5011000011293,https://sh.ke.com/xiaoqu/5011000011293/,淮海中路,黄浦
淮海中路899弄,5011000005663,https://sh.ke.com/xiaoqu/5011000005663/,淮海中路,黄浦
人民坊,5011000015127,https://sh.ke.com/xiaoqu/5011000015127/,淮海中路,黄浦
建国中路26号,5011000005786,https://sh.ke.com/xiaoqu/5011000005786/,淮海中路,黄浦
瑞金二路24号,5011000005806,https://sh.ke.com/xiaoqu/5011000005806/,淮海中路,黄浦
米丘林公寓,5011000010678,https://sh.ke.com/xiaoqu/5011000010678/,淮海中路,黄浦
步高里,5011000015802,https://sh.ke.com/xiaoqu/5011000015802/,淮海中路,黄浦
培文公寓,5011000015508,https://sh.ke.com/xiaoqu/5011000015508/,淮海中路,黄浦
巨鹿路360号,5011000005829,https://sh.ke.com/xiaoqu/5011000005829/,淮海中路,黄浦
长乐路169弄,5011000010312,https://sh.ke.com/xiaoqu/5011000010312/,淮海中路,黄浦
明德里,5011000011514,https://sh.ke.com/xiaoqu/5011000011514/,淮海中路,黄浦
建国中路18弄,5011000007722,https://sh.ke.com/xiaoqu/5011000007722/,淮海中路,黄浦
建国西路44号,5011000007138,https://sh.ke.com/xiaoqu/5011000007138/,淮海中路,黄浦
南昌路260号,5011000007353,https://sh.ke.com/xiaoqu/5011000007353/,淮海中路,黄浦
思南路26弄,5011000008146,https://sh.ke.com/xiaoqu/5011000008146/,淮海中路,黄浦
香山公寓,5011000013496,https://sh.ke.com/xiaoqu/5011000013496/,淮海中路,黄浦
绍兴路52号,5011000009379,https://sh.ke.com/xiaoqu/5011000009379/,淮海中路,黄浦
瑞金二路198弄,5011000009399,https://sh.ke.com/xiaoqu/5011000009399/,淮海中路,黄浦
淮海坊,5011000015642,https://sh.ke.com/xiaoqu/5011000015642/,淮海中路,黄浦
绍兴路80号,50000000001174,https://sh.ke.com/xiaoqu/50000000001174/,淮海中路,黄浦
绍兴路33-35号,5011000005813,https://sh.ke.com/xiaoqu/5011000005813/,淮海中路,黄浦
永嘉第一小区,5011000009901,https://sh.ke.com/xiaoqu/5011000009901/,淮海中路,黄浦
香山路1弄,5011000003853,https://sh.ke.com/xiaoqu/5011000003853/,淮海中路,黄浦
陕西南路83弄,5011000008459,https://sh.ke.com/xiaoqu/5011000008459/,淮海中路,黄浦
绍兴路56弄-60号,5011000011428,https://sh.ke.com/xiaoqu/5011000011428/,淮海中路,黄浦
建国西路46号,5011000004698,https://sh.ke.com/xiaoqu/5011000004698/,淮海中路,黄浦
南昌大楼,5011000005765,https://sh.ke.com/xiaoqu/5011000005765/,淮海中路,黄浦
元昌里,5011000011682,https://sh.ke.com/xiaoqu/5011000011682/,淮海中路,黄浦
巨鹿路374弄,5011000008691,https://sh.ke.com/xiaoqu/5011000008691/,淮海中路,黄浦
进贤路224号,5020035167756191,https://sh.ke.com/xiaoqu/5020035167756191/,淮海中路,黄浦
皋兰路25弄,5011000009885,https://sh.ke.com/xiaoqu/5011000009885/,淮海中路,黄浦
建国西路138号,5011000001321,https://sh.ke.com/xiaoqu/5011000001321/,淮海中路,黄浦
乐安坊,5011000011831,https://sh.ke.com/xiaoqu/5011000011831/,淮海中路,黄浦
淮海中路542号,5014620529274799,https://sh.ke.com/xiaoqu/5014620529274799/,淮海中路,黄浦
瑞金二路200弄,5011000008711,https://sh.ke.com/xiaoqu/5011000008711/,淮海中路,黄浦
建国西路146号,5011000011868,https://sh.ke.com/xiaoqu/5011000011868/,淮海中路,黄浦
白尔登公寓,5011000008068,https://sh.ke.com/xiaoqu/5011000008068/,淮海中路,黄浦
绍兴路76弄,5011000008084,https://sh.ke.com/xiaoqu/5011000008084/,淮海中路,黄浦
鑫兴大厦,5011000016892,https://sh.ke.com/xiaoqu/5011000016892/,淮海中路,黄浦
南昌路58号,5011000004866,https://sh.ke.com/xiaoqu/5011000004866/,淮海中路,黄浦
南三小区,5011000011816,https://sh.ke.com/xiaoqu/5011000011816/,淮海中路,黄浦
兴安路96弄,5011000005803,https://sh.ke.com/xiaoqu/5011000005803/,淮海中路,黄浦
陕西南路25弄,5011000006240,https://sh.ke.com/xiaoqu/5011000006240/,淮海中路,黄浦
巨鹿路395弄,5011000007491,https://sh.ke.com/xiaoqu/5011000007491/,淮海中路,黄浦
和合坊,5011000009053,https://sh.ke.com/xiaoqu/5011000009053/,淮海中路,黄浦
绍兴路17弄,5011000011425,https://sh.ke.com/xiaoqu/5011000011425/,淮海中路,黄浦
永嘉路19弄,5011000011892,https://sh.ke.com/xiaoqu/5011000011892/,淮海中路,黄浦
桃源坊(黄浦),5011000009932,https://sh.ke.com/xiaoqu/5011000009932/,淮海中路,黄浦
采寿里,5011000002167,https://sh.ke.com/xiaoqu/5011000002167/,淮海中路,黄浦
茂名南路159弄,5011000006288,https://sh.ke.com/xiaoqu/5011000006288/,淮海中路,黄浦
泰山公寓,5011000016784,https://sh.ke.com/xiaoqu/5011000016784/,淮海中路,黄浦
南昌路196弄,5011000018464,https://sh.ke.com/xiaoqu/5011000018464/,淮海中路,黄浦
长乐路366弄,509821540319257,https://sh.ke.com/xiaoqu/509821540319257/,淮海中路,黄浦
南昌路272弄,5011000011822,https://sh.ke.com/xiaoqu/5011000011822/,淮海中路,黄浦
淮海中路584弄,5011000009325,https://sh.ke.com/xiaoqu/5011000009325/,淮海中路,黄浦
复兴中路565弄,5011000010122,https://sh.ke.com/xiaoqu/5011000010122/,淮海中路,黄浦
南昌路53号新里,509821540057600,https://sh.ke.com/xiaoqu/509821540057600/,淮海中路,黄浦
南昌路151弄,5011000007049,https://sh.ke.com/xiaoqu/5011000007049/,淮海中路,黄浦
瑞金二路204号,5011000003193,https://sh.ke.com/xiaoqu/5011000003193/,淮海中路,黄浦
惠安坊,5011000009311,https://sh.ke.com/xiaoqu/5011000009311/,淮海中路,黄浦
绍兴路38号,5011000010724,https://sh.ke.com/xiaoqu/5011000010724/,淮海中路,黄浦
南昌路166弄,5011000011318,https://sh.ke.com/xiaoqu/5011000011318/,淮海中路,黄浦
