小区名称,response_id,url,板块名称,区名
南杨花园,5011000013346,https://sh.ke.com/xiaoqu/5011000013346/,北蔡,浦东
天池二村,5011000011769,https://sh.ke.com/xiaoqu/5011000011769/,北蔡,浦东
海东公寓,5011000013875,https://sh.ke.com/xiaoqu/5011000013875/,北蔡,浦东
龙博公寓,5011000002885,https://sh.ke.com/xiaoqu/5011000002885/,北蔡,浦东
花木新村,5011000006257,https://sh.ke.com/xiaoqu/5011000006257/,北蔡,浦东
紫翠高清苑,5011000005197,https://sh.ke.com/xiaoqu/5011000005197/,北蔡,浦东
海上国际花园(二期),5011000015605,https://sh.ke.com/xiaoqu/5011000015605/,北蔡,浦东
由由新邸,5011000012176,https://sh.ke.com/xiaoqu/5011000012176/,北蔡,浦东
培育苑,5011000009610,https://sh.ke.com/xiaoqu/5011000009610/,北蔡,浦东
金旋小区,5011000006298,https://sh.ke.com/xiaoqu/5011000006298/,北蔡,浦东
由由六村,5011000013608,https://sh.ke.com/xiaoqu/5011000013608/,北蔡,浦东
金顺小区,5011000014704,https://sh.ke.com/xiaoqu/5011000014704/,北蔡,浦东
大华斐勒公园,5014481998491993,https://sh.ke.com/xiaoqu/5014481998491993/,北蔡,浦东
莲泰苑,5011000002519,https://sh.ke.com/xiaoqu/5011000002519/,北蔡,浦东
鹏健苑,5011000005030,https://sh.ke.com/xiaoqu/5011000005030/,北蔡,浦东
艾东小区,5011000012323,https://sh.ke.com/xiaoqu/5011000012323/,北蔡,浦东
莲业新村,5011000014331,https://sh.ke.com/xiaoqu/5011000014331/,北蔡,浦东
虞泽苑,5011000003252,https://sh.ke.com/xiaoqu/5011000003252/,北蔡,浦东
由由三村,5011000017623,https://sh.ke.com/xiaoqu/5011000017623/,北蔡,浦东
紫叶花园东园,5011102207555,https://sh.ke.com/xiaoqu/5011102207555/,北蔡,浦东
乾景雅园,5011000018399,https://sh.ke.com/xiaoqu/5011000018399/,北蔡,浦东
莲文苑,5011000006735,https://sh.ke.com/xiaoqu/5011000006735/,北蔡,浦东
芳华苑,5011000006043,https://sh.ke.com/xiaoqu/5011000006043/,北蔡,浦东
鹏宏苑,5011000004504,https://sh.ke.com/xiaoqu/5011000004504/,北蔡,浦东
由由二村,5011000012035,https://sh.ke.com/xiaoqu/5011000012035/,北蔡,浦东
北中路280弄,5011000009589,https://sh.ke.com/xiaoqu/5011000009589/,北蔡,浦东
莲溪一村,5011000001465,https://sh.ke.com/xiaoqu/5011000001465/,北蔡,浦东
芳华路229弄,5011000007696,https://sh.ke.com/xiaoqu/5011000007696/,北蔡,浦东
华佳花园,5011000013379,https://sh.ke.com/xiaoqu/5011000013379/,北蔡,浦东
芳佳苑,5011000005290,https://sh.ke.com/xiaoqu/5011000005290/,北蔡,浦东
南新三村,5011000007888,https://sh.ke.com/xiaoqu/5011000007888/,北蔡,浦东
莲琼苑,5011000005221,https://sh.ke.com/xiaoqu/5011000005221/,北蔡,浦东
大华锦绣华城(十街区),5011000003486,https://sh.ke.com/xiaoqu/5011000003486/,北蔡,浦东
聚龙家园,5011000010806,https://sh.ke.com/xiaoqu/5011000010806/,北蔡,浦东
锦华东南苑,5011000012716,https://sh.ke.com/xiaoqu/5011000012716/,北蔡,浦东
和平小区(浦东),5011000000283,https://sh.ke.com/xiaoqu/5011000000283/,北蔡,浦东
龙沟新苑,5011000012286,https://sh.ke.com/xiaoqu/5011000012286/,北蔡,浦东
白杨小区,5011000009022,https://sh.ke.com/xiaoqu/5011000009022/,北蔡,浦东
南新六村,5011000002975,https://sh.ke.com/xiaoqu/5011000002975/,北蔡,浦东
芳华路268弄,5011000007529,https://sh.ke.com/xiaoqu/5011000007529/,北蔡,浦东
鹏裕苑,5011000001593,https://sh.ke.com/xiaoqu/5011000001593/,北蔡,浦东
由由五村,5011000010832,https://sh.ke.com/xiaoqu/5011000010832/,北蔡,浦东
莲杨苑,5011000011254,https://sh.ke.com/xiaoqu/5011000011254/,北蔡,浦东
宏莲馨苑,5011000012240,https://sh.ke.com/xiaoqu/5011000012240/,北蔡,浦东
博安苑,5011000002484,https://sh.ke.com/xiaoqu/5011000002484/,北蔡,浦东
绿星小区,5011000012074,https://sh.ke.com/xiaoqu/5011000012074/,北蔡,浦东
绿川家园,5011000014826,https://sh.ke.com/xiaoqu/5011000014826/,北蔡,浦东
莲溪六村,5011000014924,https://sh.ke.com/xiaoqu/5011000014924/,北蔡,浦东
连波路228弄,5011000002507,https://sh.ke.com/xiaoqu/5011000002507/,北蔡,浦东
莲怡苑,5011000011780,https://sh.ke.com/xiaoqu/5011000011780/,北蔡,浦东
新花苑,5011000010193,https://sh.ke.com/xiaoqu/5011000010193/,北蔡,浦东
芳芯路251弄,5011000003789,https://sh.ke.com/xiaoqu/5011000003789/,北蔡,浦东
德铭苑,5011000003065,https://sh.ke.com/xiaoqu/5011000003065/,北蔡,浦东
芳华路188弄,5011000004177,https://sh.ke.com/xiaoqu/5011000004177/,北蔡,浦东
莲中二村,5011000011795,https://sh.ke.com/xiaoqu/5011000011795/,北蔡,浦东
景泰嘉苑,5011000001171,https://sh.ke.com/xiaoqu/5011000001171/,北蔡,浦东
由由民丰苑,5011000010248,https://sh.ke.com/xiaoqu/5011000010248/,北蔡,浦东
芳华路253弄,5011000006510,https://sh.ke.com/xiaoqu/5011000006510/,北蔡,浦东
环龙公寓,5011000014739,https://sh.ke.com/xiaoqu/5011000014739/,北蔡,浦东
紫竹轩,5011000009240,https://sh.ke.com/xiaoqu/5011000009240/,北蔡,浦东
德锦苑,5011000002275,https://sh.ke.com/xiaoqu/5011000002275/,北蔡,浦东
由由新景苑,5011000002877,https://sh.ke.com/xiaoqu/5011000002877/,北蔡,浦东
芳华路713弄,5011000005820,https://sh.ke.com/xiaoqu/5011000005820/,北蔡,浦东
莲宏苑,5011000009609,https://sh.ke.com/xiaoqu/5011000009609/,北蔡,浦东
莲溪二村,5011000014479,https://sh.ke.com/xiaoqu/5011000014479/,北蔡,浦东
大华锦绣华城(十七街区)(公寓),5011000004976,https://sh.ke.com/xiaoqu/5011000004976/,北蔡,浦东
芳华路580弄,5011000008733,https://sh.ke.com/xiaoqu/5011000008733/,北蔡,浦东
北蔡苑,5011000014014,https://sh.ke.com/xiaoqu/5011000014014/,北蔡,浦东
芳华小区,5011000010602,https://sh.ke.com/xiaoqu/5011000010602/,北蔡,浦东
申波苑,5011000013834,https://sh.ke.com/xiaoqu/5011000013834/,北蔡,浦东
绿川公寓,5011000003443,https://sh.ke.com/xiaoqu/5011000003443/,北蔡,浦东
南新二村,5011000003351,https://sh.ke.com/xiaoqu/5011000003351/,北蔡,浦东
德圣苑,5011000004913,https://sh.ke.com/xiaoqu/5011000004913/,北蔡,浦东
龙港新村,5011000012708,https://sh.ke.com/xiaoqu/5011000012708/,北蔡,浦东
高科西路2763弄,5011000001909,https://sh.ke.com/xiaoqu/5011000001909/,北蔡,浦东
莲溪五村,5011000009665,https://sh.ke.com/xiaoqu/5011000009665/,北蔡,浦东
联勤小区,5011000007682,https://sh.ke.com/xiaoqu/5011000007682/,北蔡,浦东
莲鼎苑,5011000003441,https://sh.ke.com/xiaoqu/5011000003441/,北蔡,浦东
大华锦绣华城(十八街区)(别墅),5011000003483,https://sh.ke.com/xiaoqu/5011000003483/,北蔡,浦东
莲溪三村,5011000010049,https://sh.ke.com/xiaoqu/5011000010049/,北蔡,浦东
莲安东路80弄,5011000019450,https://sh.ke.com/xiaoqu/5011000019450/,北蔡,浦东
南新一村(下南路161弄),5011000018707,https://sh.ke.com/xiaoqu/5011000018707/,北蔡,浦东
大华锦绣华城(十七街区)(别墅),5011000004958,https://sh.ke.com/xiaoqu/5011000004958/,北蔡,浦东
大华伊斐墅,5011000019856,https://sh.ke.com/xiaoqu/5011000019856/,北蔡,浦东
芳华路411弄,5011000007132,https://sh.ke.com/xiaoqu/5011000007132/,北蔡,浦东
高科西路2847弄,5011000002671,https://sh.ke.com/xiaoqu/5011000002671/,北蔡,浦东
芳草苑(浦东),5011000013986,https://sh.ke.com/xiaoqu/5011000013986/,北蔡,浦东
由中苑,5011000002514,https://sh.ke.com/xiaoqu/5011000002514/,北蔡,浦东
虹南小区(浦东),509821540057626,https://sh.ke.com/xiaoqu/509821540057626/,北蔡,浦东
南新公寓,5020053722711343,https://sh.ke.com/xiaoqu/5020053722711343/,北蔡,浦东
大华斐勒公园（华春路100弄）,50000000002418,https://sh.ke.com/xiaoqu/50000000002418/,北蔡,浦东
芳华路9弄,5011000012294,https://sh.ke.com/xiaoqu/5011000012294/,北蔡,浦东
德祥苑,5020021232716479,https://sh.ke.com/xiaoqu/5020021232716479/,北蔡,浦东
芳草路253弄,5011000005874,https://sh.ke.com/xiaoqu/5011000005874/,北蔡,浦东
芳华路673弄,5011000006303,https://sh.ke.com/xiaoqu/5011000006303/,北蔡,浦东
莲溪八村,5011000002231,https://sh.ke.com/xiaoqu/5011000002231/,北蔡,浦东
欣顺小区,5011906988126279,https://sh.ke.com/xiaoqu/5011906988126279/,北蔡,浦东
大华锦绣华城(十六街区)(别墅),5011000003484,https://sh.ke.com/xiaoqu/5011000003484/,北蔡,浦东
龙科公寓,5011000000864,https://sh.ke.com/xiaoqu/5011000000864/,北蔡,浦东
宝华海尚郡领(别墅),5011000019110,https://sh.ke.com/xiaoqu/5011000019110/,北蔡,浦东
南新苑,5011000013606,https://sh.ke.com/xiaoqu/5011000013606/,北蔡,浦东
由由新佳苑,5011000002736,https://sh.ke.com/xiaoqu/5011000002736/,北蔡,浦东
莲溪大楼,5011000018511,https://sh.ke.com/xiaoqu/5011000018511/,北蔡,浦东
大华锦绣华城(十九街区)(别墅),5011000003482,https://sh.ke.com/xiaoqu/5011000003482/,北蔡,浦东
芳丽苑,5011000010994,https://sh.ke.com/xiaoqu/5011000010994/,北蔡,浦东
莲中路250弄,5011000005908,https://sh.ke.com/xiaoqu/5011000005908/,北蔡,浦东
世外桃源,5011000015163,https://sh.ke.com/xiaoqu/5011000015163/,北蔡,浦东
新陈路428弄,5011000006062,https://sh.ke.com/xiaoqu/5011000006062/,北蔡,浦东
绿苑别墅,5011000016061,https://sh.ke.com/xiaoqu/5011000016061/,北蔡,浦东
杨高南路2877弄,5011000000821,https://sh.ke.com/xiaoqu/5011000000821/,北蔡,浦东
芳草路238弄,5011000001774,https://sh.ke.com/xiaoqu/5011000001774/,北蔡,浦东
莲馨苑,5011000005338,https://sh.ke.com/xiaoqu/5011000005338/,北蔡,浦东
连波路66弄,5011000008113,https://sh.ke.com/xiaoqu/5011000008113/,北蔡,浦东
东莲大厦,5011000012974,https://sh.ke.com/xiaoqu/5011000012974/,北蔡,浦东
莲园路488-518号,5012451203002965,https://sh.ke.com/xiaoqu/5012451203002965/,北蔡,浦东
花木公寓,5011000003094,https://sh.ke.com/xiaoqu/5011000003094/,北蔡,浦东
苗桐佳苑,5020030383182543,https://sh.ke.com/xiaoqu/5020030383182543/,北蔡,浦东
莲安西路35弄,5011102207502,https://sh.ke.com/xiaoqu/5011102207502/,北蔡,浦东
大华珞斐墅,5020038801090204,https://sh.ke.com/xiaoqu/5020038801090204/,北蔡,浦东
莲珠大厦,5011000011364,https://sh.ke.com/xiaoqu/5011000011364/,北蔡,浦东
莲中路169弄,5011000000235,https://sh.ke.com/xiaoqu/5011000000235/,北蔡,浦东
芳华路53号,5011102207606,https://sh.ke.com/xiaoqu/5011102207606/,北蔡,浦东
锦三角花园(别墅),5011000003273,https://sh.ke.com/xiaoqu/5011000003273/,北蔡,浦东
北蔡大街小区,5011000003433,https://sh.ke.com/xiaoqu/5011000003433/,北蔡,浦东
莲中路191弄,5011000019373,https://sh.ke.com/xiaoqu/5011000019373/,北蔡,浦东
海上国际花园(三期),5011000010231,https://sh.ke.com/xiaoqu/5011000010231/,北蔡,浦东
北中路328弄,5011000011960,https://sh.ke.com/xiaoqu/5011000011960/,北蔡,浦东
苗桐佳苑(南区),5020030567850687,https://sh.ke.com/xiaoqu/5020030567850687/,北蔡,浦东
莲安西路65-117号,5016389501104000,https://sh.ke.com/xiaoqu/5016389501104000/,北蔡,浦东
华安公寓(浦东),5011000003629,https://sh.ke.com/xiaoqu/5011000003629/,北蔡,浦东
星月·金融湾,5020032487703567,https://sh.ke.com/xiaoqu/5020032487703567/,北蔡,浦东
天安万科御河企业公馆,5011102207573,https://sh.ke.com/xiaoqu/5011102207573/,北蔡,浦东
北中路248号,5011000002819,https://sh.ke.com/xiaoqu/5011000002819/,北蔡,浦东
芳芯路400弄,5011000018683,https://sh.ke.com/xiaoqu/5011000018683/,北蔡,浦东
严桥路351弄,5013058797218996,https://sh.ke.com/xiaoqu/5013058797218996/,北蔡,浦东
莲安东路326-332号,5012970492703341,https://sh.ke.com/xiaoqu/5012970492703341/,北蔡,浦东
北艾路1254号,5012970584453757,https://sh.ke.com/xiaoqu/5012970584453757/,北蔡,浦东
北蔡休闲广场,5011000008878,https://sh.ke.com/xiaoqu/5011000008878/,北蔡,浦东
康琳大楼,5011000013920,https://sh.ke.com/xiaoqu/5011000013920/,北蔡,浦东
北艾路227弄22号,5012970584453784,https://sh.ke.com/xiaoqu/5012970584453784/,北蔡,浦东
芳华路498号,5012970599658138,https://sh.ke.com/xiaoqu/5012970599658138/,北蔡,浦东
五星花园,5011000011336,https://sh.ke.com/xiaoqu/5011000011336/,北蔡,浦东
杨莲路217、219号,5012444642062807,https://sh.ke.com/xiaoqu/5012444642062807/,北蔡,浦东
龙阳路2000号,5012970721292451,https://sh.ke.com/xiaoqu/5012970721292451/,北蔡,浦东
严镇路95号,5020021025089980,https://sh.ke.com/xiaoqu/5020021025089980/,北蔡,浦东
"杨莲路201,203号",5020022916214643,https://sh.ke.com/xiaoqu/5020022916214643/,北蔡,浦东
高科西路2839号,5020023799487006,https://sh.ke.com/xiaoqu/5020023799487006/,北蔡,浦东
莲安西路125弄32支弄18-21号,50000000023244,https://sh.ke.com/xiaoqu/50000000023244/,北蔡,浦东
博华路380弄1号,5012970584454065,https://sh.ke.com/xiaoqu/5012970584454065/,北蔡,浦东
芳华路494-498号,5012970599658137,https://sh.ke.com/xiaoqu/5012970599658137/,北蔡,浦东
沪南路611-615号,5012970706350324,https://sh.ke.com/xiaoqu/5012970706350324/,北蔡,浦东
锦尊路223号,5012970751701933,https://sh.ke.com/xiaoqu/5012970751701933/,北蔡,浦东
杨莲路205号,5020022916210608,https://sh.ke.com/xiaoqu/5020022916210608/,北蔡,浦东
杨莲路209号,5020022917255303,https://sh.ke.com/xiaoqu/5020022917255303/,北蔡,浦东
杨莲路215号,5020022917257211,https://sh.ke.com/xiaoqu/5020022917257211/,北蔡,浦东
杨莲路207号,5020022917259401,https://sh.ke.com/xiaoqu/5020022917259401/,北蔡,浦东
杨莲路211号,5020022917259558,https://sh.ke.com/xiaoqu/5020022917259558/,北蔡,浦东
杨莲路213号,5020022917261458,https://sh.ke.com/xiaoqu/5020022917261458/,北蔡,浦东
杨莲路225、227号,5020022917262554,https://sh.ke.com/xiaoqu/5020022917262554/,北蔡,浦东
御河科创中心,5020023623231195,https://sh.ke.com/xiaoqu/5020023623231195/,北蔡,浦东
高科西路2841号,5020023799487211,https://sh.ke.com/xiaoqu/5020023799487211/,北蔡,浦东
高科西路2837号,5020023799487477,https://sh.ke.com/xiaoqu/5020023799487477/,北蔡,浦东
严镇路93号,5020026322538410,https://sh.ke.com/xiaoqu/5020026322538410/,北蔡,浦东
锦尊路229号,5020028473041205,https://sh.ke.com/xiaoqu/5020028473041205/,北蔡,浦东
世茂湖滨花园(公寓),5011000010580,https://sh.ke.com/xiaoqu/5011000010580/,碧云,浦东
金桥爱建园,5011000015037,https://sh.ke.com/xiaoqu/5011000015037/,碧云,浦东
罗山花苑,5011000017700,https://sh.ke.com/xiaoqu/5011000017700/,碧云,浦东
中天碧云,5011000015724,https://sh.ke.com/xiaoqu/5011000015724/,碧云,浦东
金桥酒店公寓,5011000018020,https://sh.ke.com/xiaoqu/5011000018020/,碧云,浦东
碧云东方公寓,5011000015546,https://sh.ke.com/xiaoqu/5011000015546/,碧云,浦东
信和花园,5011000015967,https://sh.ke.com/xiaoqu/5011000015967/,碧云,浦东
金色碧云,5011000017365,https://sh.ke.com/xiaoqu/5011000017365/,碧云,浦东
晓园,5011000016334,https://sh.ke.com/xiaoqu/5011000016334/,碧云,浦东
银泰花园(公寓),5011000004064,https://sh.ke.com/xiaoqu/5011000004064/,碧云,浦东
星云小区,5011000012505,https://sh.ke.com/xiaoqu/5011000012505/,碧云,浦东
碧云花园,5011000015380,https://sh.ke.com/xiaoqu/5011000015380/,碧云,浦东
维诗凯亚,5011000017119,https://sh.ke.com/xiaoqu/5011000017119/,碧云,浦东
云间绿大地,5011000015753,https://sh.ke.com/xiaoqu/5011000015753/,碧云,浦东
世茂湖滨花园(别墅),5011000018328,https://sh.ke.com/xiaoqu/5011000018328/,碧云,浦东
品赏碧云,5011000012712,https://sh.ke.com/xiaoqu/5011000012712/,碧云,浦东
凤凰大厦,5011000017257,https://sh.ke.com/xiaoqu/5011000017257/,碧云,浦东
银泰花园(别墅),5011000016187,https://sh.ke.com/xiaoqu/5011000016187/,碧云,浦东
百富丽山庄,5011000017858,https://sh.ke.com/xiaoqu/5011000017858/,碧云,浦东
碧云尊邸,5020040535792353,https://sh.ke.com/xiaoqu/5020040535792353/,碧云,浦东
金浦小区(金桥),5011000002837,https://sh.ke.com/xiaoqu/5011000002837/,碧云,浦东
盈标花园,5011000012627,https://sh.ke.com/xiaoqu/5011000012627/,碧云,浦东
民航大厦,5011000002850,https://sh.ke.com/xiaoqu/5011000002850/,碧云,浦东
金桥路2346弄,5011000004419,https://sh.ke.com/xiaoqu/5011000004419/,碧云,浦东
银东大厦,5011000016002,https://sh.ke.com/xiaoqu/5011000016002/,碧云,浦东
黄杨路65弄,5011000001825,https://sh.ke.com/xiaoqu/5011000001825/,碧云,浦东
黄杨路6号,5017115729899700,https://sh.ke.com/xiaoqu/5017115729899700/,碧云,浦东
河滨城市花园,5011000014215,https://sh.ke.com/xiaoqu/5011000014215/,曹路,浦东
中虹家园,5011000018779,https://sh.ke.com/xiaoqu/5011000018779/,曹路,浦东
星颂家园,5011000005129,https://sh.ke.com/xiaoqu/5011000005129/,曹路,浦东
爱法花园(二期),5011000011063,https://sh.ke.com/xiaoqu/5011000011063/,曹路,浦东
丰舍东苑,5011000009450,https://sh.ke.com/xiaoqu/5011000009450/,曹路,浦东
金钻苑南区,5011000002324,https://sh.ke.com/xiaoqu/5011000002324/,曹路,浦东
丰怡苑,5011000002393,https://sh.ke.com/xiaoqu/5011000002393/,曹路,浦东
阳光苑民同路176弄,5011000015532,https://sh.ke.com/xiaoqu/5011000015532/,曹路,浦东
爱法花园(一期),5011000015420,https://sh.ke.com/xiaoqu/5011000015420/,曹路,浦东
星金家园,5011102208790,https://sh.ke.com/xiaoqu/5011102208790/,曹路,浦东
金海华城永华苑,5011102208639,https://sh.ke.com/xiaoqu/5011102208639/,曹路,浦东
阳光苑民耀路268弄,5020043653920398,https://sh.ke.com/xiaoqu/5020043653920398/,曹路,浦东
银丰苑,5011000011594,https://sh.ke.com/xiaoqu/5011000011594/,曹路,浦东
民春苑,5011000018767,https://sh.ke.com/xiaoqu/5011000018767/,曹路,浦东
星晓家园,5011000010771,https://sh.ke.com/xiaoqu/5011000010771/,曹路,浦东
新芳邻,5011000012790,https://sh.ke.com/xiaoqu/5011000012790/,曹路,浦东
星纳家园,5011000000300,https://sh.ke.com/xiaoqu/5011000000300/,曹路,浦东
曹路家苑,5011000010658,https://sh.ke.com/xiaoqu/5011000010658/,曹路,浦东
佳伟景苑,5011000010002,https://sh.ke.com/xiaoqu/5011000010002/,曹路,浦东
万科蓝山,5011000014861,https://sh.ke.com/xiaoqu/5011000014861/,曹路,浦东
海尚东苑,5011000011348,https://sh.ke.com/xiaoqu/5011000011348/,曹路,浦东
丰舍西苑,5011000002993,https://sh.ke.com/xiaoqu/5011000002993/,曹路,浦东
申华小区,5011000016527,https://sh.ke.com/xiaoqu/5011000016527/,曹路,浦东
盛世春晓苑,5011000019447,https://sh.ke.com/xiaoqu/5011000019447/,曹路,浦东
民建新村,5020029208384474,https://sh.ke.com/xiaoqu/5020029208384474/,曹路,浦东
金钻苑北区,5020043580519805,https://sh.ke.com/xiaoqu/5020043580519805/,曹路,浦东
民胜苑,5011000002947,https://sh.ke.com/xiaoqu/5011000002947/,曹路,浦东
万科第五园,5011000004278,https://sh.ke.com/xiaoqu/5011000004278/,曹路,浦东
阳光苑民同路10弄40弄,5020043653920397,https://sh.ke.com/xiaoqu/5020043653920397/,曹路,浦东
舜峰家苑,5011000019162,https://sh.ke.com/xiaoqu/5011000019162/,曹路,浦东
金葵新城(西区),5011000010027,https://sh.ke.com/xiaoqu/5011000010027/,曹路,浦东
极景易家,5011000012077,https://sh.ke.com/xiaoqu/5011000012077/,曹路,浦东
龚路新城,5011000014974,https://sh.ke.com/xiaoqu/5011000014974/,曹路,浦东
民风小区,5011000008533,https://sh.ke.com/xiaoqu/5011000008533/,曹路,浦东
星海家园,5011000020491,https://sh.ke.com/xiaoqu/5011000020491/,曹路,浦东
金葵新城(东区),5011000019377,https://sh.ke.com/xiaoqu/5011000019377/,曹路,浦东
金葵佳苑,5011102208282,https://sh.ke.com/xiaoqu/5011102208282/,曹路,浦东
上川路1638弄,5011000019639,https://sh.ke.com/xiaoqu/5011000019639/,曹路,浦东
悦天地,5011000018878,https://sh.ke.com/xiaoqu/5011000018878/,曹路,浦东
金海华城华康佳苑,5016839012791023,https://sh.ke.com/xiaoqu/5016839012791023/,曹路,浦东
龚华新村,5011000011252,https://sh.ke.com/xiaoqu/5011000011252/,曹路,浦东
阳光苑民耀路97弄,5020043653920393,https://sh.ke.com/xiaoqu/5020043653920393/,曹路,浦东
上川路1468弄,5011000019828,https://sh.ke.com/xiaoqu/5011000019828/,曹路,浦东
曹路金群苑,509999216554015,https://sh.ke.com/xiaoqu/509999216554015/,曹路,浦东
创联金海花苑,5011000015745,https://sh.ke.com/xiaoqu/5011000015745/,曹路,浦东
龚华公寓,5011000014031,https://sh.ke.com/xiaoqu/5011000014031/,曹路,浦东
浦东中惠棠里,509821540057840,https://sh.ke.com/xiaoqu/509821540057840/,曹路,浦东
金海华城华美新苑,5020028749992209,https://sh.ke.com/xiaoqu/5020028749992209/,曹路,浦东
金海华城悦虹雅苑,5020055389307594,https://sh.ke.com/xiaoqu/5020055389307594/,曹路,浦东
阳光苑民耀路98弄,5020043653920396,https://sh.ke.com/xiaoqu/5020043653920396/,曹路,浦东
金群苑北区,5011000000200,https://sh.ke.com/xiaoqu/5011000000200/,曹路,浦东
佩玛山丘,5020052883889640,https://sh.ke.com/xiaoqu/5020052883889640/,曹路,浦东
龚华苑,5011000020338,https://sh.ke.com/xiaoqu/5011000020338/,曹路,浦东
金海华城康平佳苑,50000000009635,https://sh.ke.com/xiaoqu/50000000009635/,曹路,浦东
顾路公寓,5011000003498,https://sh.ke.com/xiaoqu/5011000003498/,曹路,浦东
宝龙城市广场(曹路),5011000005295,https://sh.ke.com/xiaoqu/5011000005295/,曹路,浦东
金星家园(浦东),5011000010605,https://sh.ke.com/xiaoqu/5011000010605/,曹路,浦东
民雪路108弄,5011102208628,https://sh.ke.com/xiaoqu/5011102208628/,曹路,浦东
市场路75弄,5016389501103697,https://sh.ke.com/xiaoqu/5016389501103697/,曹路,浦东
川沙路538号,5020024424728431,https://sh.ke.com/xiaoqu/5020024424728431/,曹路,浦东
