小区名称,response_id,url,板块名称,区名
徐汇新城(公寓),5011000017722,https://sh.ke.com/xiaoqu/5011000017722/,长桥,徐汇
书香逸居,5011000016723,https://sh.ke.com/xiaoqu/5011000016723/,长桥,徐汇
长桥一村,5011000017137,https://sh.ke.com/xiaoqu/5011000017137/,长桥,徐汇
长桥五村,5011000008868,https://sh.ke.com/xiaoqu/5011000008868/,长桥,徐汇
长桥四村,5011000014934,https://sh.ke.com/xiaoqu/5011000014934/,长桥,徐汇
长桥三村,5011000012179,https://sh.ke.com/xiaoqu/5011000012179/,长桥,徐汇
罗秀新村,5011000014670,https://sh.ke.com/xiaoqu/5011000014670/,长桥,徐汇
长桥八村,5011000013452,https://sh.ke.com/xiaoqu/5011000013452/,长桥,徐汇
星罗苑,5011000004109,https://sh.ke.com/xiaoqu/5011000004109/,长桥,徐汇
绿洲庭苑,5011000000385,https://sh.ke.com/xiaoqu/5011000000385/,长桥,徐汇
罗秀二村,5011000013311,https://sh.ke.com/xiaoqu/5011000013311/,长桥,徐汇
华馨公寓,5011000016339,https://sh.ke.com/xiaoqu/5011000016339/,长桥,徐汇
长桥七村,5011000001400,https://sh.ke.com/xiaoqu/5011000001400/,长桥,徐汇
徐汇新城(别墅),5011000001045,https://sh.ke.com/xiaoqu/5011000001045/,长桥,徐汇
长桥二村,5011000000513,https://sh.ke.com/xiaoqu/5011000000513/,长桥,徐汇
长桥六村,5011000001838,https://sh.ke.com/xiaoqu/5011000001838/,长桥,徐汇
罗香苑,5011000013086,https://sh.ke.com/xiaoqu/5011000013086/,长桥,徐汇
长桥新村,5011000011599,https://sh.ke.com/xiaoqu/5011000011599/,长桥,徐汇
星秀苑,5011000010820,https://sh.ke.com/xiaoqu/5011000010820/,长桥,徐汇
龙吴路1717弄14-6号,5012767783564196,https://sh.ke.com/xiaoqu/5012767783564196/,长桥,徐汇
上中路17-19号,5012970538840737,https://sh.ke.com/xiaoqu/5012970538840737/,长桥,徐汇
罗香路140号,5012970584453230,https://sh.ke.com/xiaoqu/5012970584453230/,长桥,徐汇
罗香路148号,5012970584453234,https://sh.ke.com/xiaoqu/5012970584453234/,长桥,徐汇
罗香路150号,5012970584453235,https://sh.ke.com/xiaoqu/5012970584453235/,长桥,徐汇
龙吴路1717弄11-4号,5020025848050659,https://sh.ke.com/xiaoqu/5020025848050659/,长桥,徐汇
上中路33号,5020028573705651,https://sh.ke.com/xiaoqu/5020028573705651/,长桥,徐汇
龙吴路1719号,5012970721292417,https://sh.ke.com/xiaoqu/5012970721292417/,长桥,徐汇
龙吴路1717弄12-1号,5020026661399597,https://sh.ke.com/xiaoqu/5020026661399597/,长桥,徐汇
东方巴黎,5011000018046,https://sh.ke.com/xiaoqu/5011000018046/,衡山路,徐汇
汇贤居,5011000018007,https://sh.ke.com/xiaoqu/5011000018007/,衡山路,徐汇
鸿艺豪苑,5011000018125,https://sh.ke.com/xiaoqu/5011000018125/,衡山路,徐汇
嘉丽苑(徐汇),5011000018076,https://sh.ke.com/xiaoqu/5011000018076/,衡山路,徐汇
芝大厦,5011000017926,https://sh.ke.com/xiaoqu/5011000017926/,衡山路,徐汇
公安大楼(徐汇),5011000015618,https://sh.ke.com/xiaoqu/5011000015618/,衡山路,徐汇
中汇花园(徐汇),5011000016462,https://sh.ke.com/xiaoqu/5011000016462/,衡山路,徐汇
上方花园,5011000018037,https://sh.ke.com/xiaoqu/5011000018037/,衡山路,徐汇
乌中小区,5011000017972,https://sh.ke.com/xiaoqu/5011000017972/,衡山路,徐汇
亦园,5011000017077,https://sh.ke.com/xiaoqu/5011000017077/,衡山路,徐汇
兴国苑,5011000017278,https://sh.ke.com/xiaoqu/5011000017278/,衡山路,徐汇
景福苑,5011000015321,https://sh.ke.com/xiaoqu/5011000015321/,衡山路,徐汇
上海天玺,5011000001782,https://sh.ke.com/xiaoqu/5011000001782/,衡山路,徐汇
高安路9弄,5011000011878,https://sh.ke.com/xiaoqu/5011000011878/,衡山路,徐汇
永嘉新村,5011000010322,https://sh.ke.com/xiaoqu/5011000010322/,衡山路,徐汇
武康路280弄(公房),5011000003310,https://sh.ke.com/xiaoqu/5011000003310/,衡山路,徐汇
淮海中路1270弄,5011000007551,https://sh.ke.com/xiaoqu/5011000007551/,衡山路,徐汇
高欣公寓,5011000018255,https://sh.ke.com/xiaoqu/5011000018255/,衡山路,徐汇
徐汇一品苑,5011000018370,https://sh.ke.com/xiaoqu/5011000018370/,衡山路,徐汇
百安小区,5011000008761,https://sh.ke.com/xiaoqu/5011000008761/,衡山路,徐汇
武康大楼,5011000004321,https://sh.ke.com/xiaoqu/5011000004321/,衡山路,徐汇
巴洛克宫廷,5011000015908,https://sh.ke.com/xiaoqu/5011000015908/,衡山路,徐汇
宛平公寓,5011000017360,https://sh.ke.com/xiaoqu/5011000017360/,衡山路,徐汇
淮海大楼,5011000015446,https://sh.ke.com/xiaoqu/5011000015446/,衡山路,徐汇
永福路147弄,5011000010485,https://sh.ke.com/xiaoqu/5011000010485/,衡山路,徐汇
永嘉大楼,5011000017094,https://sh.ke.com/xiaoqu/5011000017094/,衡山路,徐汇
睿园,5011000015903,https://sh.ke.com/xiaoqu/5011000015903/,衡山路,徐汇
上音小区,5011000007343,https://sh.ke.com/xiaoqu/5011000007343/,衡山路,徐汇
金苑,5011000015527,https://sh.ke.com/xiaoqu/5011000015527/,衡山路,徐汇
音苑小区,5011000017894,https://sh.ke.com/xiaoqu/5011000017894/,衡山路,徐汇
常熟路228弄,5011000008701,https://sh.ke.com/xiaoqu/5011000008701/,衡山路,徐汇
华尔登广场,5011000015357,https://sh.ke.com/xiaoqu/5011000015357/,衡山路,徐汇
华强公寓,5011000011969,https://sh.ke.com/xiaoqu/5011000011969/,衡山路,徐汇
艺术公寓,5011000017189,https://sh.ke.com/xiaoqu/5011000017189/,衡山路,徐汇
汾阳路9弄,5011000005627,https://sh.ke.com/xiaoqu/5011000005627/,衡山路,徐汇
联业大厦,5011000015343,https://sh.ke.com/xiaoqu/5011000015343/,衡山路,徐汇
懿园,5011000016920,https://sh.ke.com/xiaoqu/5011000016920/,衡山路,徐汇
淮海中路1710弄,5011000010494,https://sh.ke.com/xiaoqu/5011000010494/,衡山路,徐汇
上海新邨,5011000010781,https://sh.ke.com/xiaoqu/5011000010781/,衡山路,徐汇
自由公寓,5011000014863,https://sh.ke.com/xiaoqu/5011000014863/,衡山路,徐汇
岳阳路200弄,5011000009928,https://sh.ke.com/xiaoqu/5011000009928/,衡山路,徐汇
久安小区,5011000010296,https://sh.ke.com/xiaoqu/5011000010296/,衡山路,徐汇
华龙公寓(徐汇),5011000015868,https://sh.ke.com/xiaoqu/5011000015868/,衡山路,徐汇
集雅公寓,5011000016051,https://sh.ke.com/xiaoqu/5011000016051/,衡山路,徐汇
高安公寓,5011000015038,https://sh.ke.com/xiaoqu/5011000015038/,衡山路,徐汇
复兴西路34号,5011000015317,https://sh.ke.com/xiaoqu/5011000015317/,衡山路,徐汇
长乐公寓,5011000015146,https://sh.ke.com/xiaoqu/5011000015146/,衡山路,徐汇
霞飞别墅,5011000015175,https://sh.ke.com/xiaoqu/5011000015175/,衡山路,徐汇
高邮路5弄,5011000009930,https://sh.ke.com/xiaoqu/5011000009930/,衡山路,徐汇
东湖公寓,5011000015902,https://sh.ke.com/xiaoqu/5011000015902/,衡山路,徐汇
湖南路4弄,5011000007334,https://sh.ke.com/xiaoqu/5011000007334/,衡山路,徐汇
岳阳花苑,5011000003315,https://sh.ke.com/xiaoqu/5011000003315/,衡山路,徐汇
襄北大楼,5011000017689,https://sh.ke.com/xiaoqu/5011000017689/,衡山路,徐汇
吴兴大楼,5011000016801,https://sh.ke.com/xiaoqu/5011000016801/,衡山路,徐汇
永福第六小区,5011000008721,https://sh.ke.com/xiaoqu/5011000008721/,衡山路,徐汇
衡山路58弄,5011000017112,https://sh.ke.com/xiaoqu/5011000017112/,衡山路,徐汇
麦琪公寓,5011000017201,https://sh.ke.com/xiaoqu/5011000017201/,衡山路,徐汇
康兴公寓,5011000015284,https://sh.ke.com/xiaoqu/5011000015284/,衡山路,徐汇
建国西路695弄,5011000008765,https://sh.ke.com/xiaoqu/5011000008765/,衡山路,徐汇
泓园,5011000013894,https://sh.ke.com/xiaoqu/5011000013894/,衡山路,徐汇
东亚公寓,5011000016665,https://sh.ke.com/xiaoqu/5011000016665/,衡山路,徐汇
瑞华公寓,5011000015911,https://sh.ke.com/xiaoqu/5011000015911/,衡山路,徐汇
淮海中路1412弄,5011000010286,https://sh.ke.com/xiaoqu/5011000010286/,衡山路,徐汇
华绮公寓,5011000017923,https://sh.ke.com/xiaoqu/5011000017923/,衡山路,徐汇
首长公寓,5011000017910,https://sh.ke.com/xiaoqu/5011000017910/,衡山路,徐汇
吴兴公寓,5011000016072,https://sh.ke.com/xiaoqu/5011000016072/,衡山路,徐汇
林肯公寓,5011000015230,https://sh.ke.com/xiaoqu/5011000015230/,衡山路,徐汇
兴国路271弄,5011000008574,https://sh.ke.com/xiaoqu/5011000008574/,衡山路,徐汇
中南新村,5011000008928,https://sh.ke.com/xiaoqu/5011000008928/,衡山路,徐汇
泰安路27弄,5011000007051,https://sh.ke.com/xiaoqu/5011000007051/,衡山路,徐汇
五原小区,5011000012325,https://sh.ke.com/xiaoqu/5011000012325/,衡山路,徐汇
长乐路447号,5011000008371,https://sh.ke.com/xiaoqu/5011000008371/,衡山路,徐汇
阿麦伦公寓,5011000017684,https://sh.ke.com/xiaoqu/5011000017684/,衡山路,徐汇
兴国花园,5011000015137,https://sh.ke.com/xiaoqu/5011000015137/,衡山路,徐汇
湖南路298弄,5011000005674,https://sh.ke.com/xiaoqu/5011000005674/,衡山路,徐汇
西湖公寓,5011000020123,https://sh.ke.com/xiaoqu/5011000020123/,衡山路,徐汇
延庆路9号,5011000010508,https://sh.ke.com/xiaoqu/5011000010508/,衡山路,徐汇
康平大楼,5011000015090,https://sh.ke.com/xiaoqu/5011000015090/,衡山路,徐汇
复兴中路1260弄,5011000008325,https://sh.ke.com/xiaoqu/5011000008325/,衡山路,徐汇
汇益花园,5011000015358,https://sh.ke.com/xiaoqu/5011000015358/,衡山路,徐汇
伯乐大院,5011000015783,https://sh.ke.com/xiaoqu/5011000015783/,衡山路,徐汇
紫谷公寓,5011000015258,https://sh.ke.com/xiaoqu/5011000015258/,衡山路,徐汇
兴国路41弄,5011000008579,https://sh.ke.com/xiaoqu/5011000008579/,衡山路,徐汇
武康路73弄,5011000008517,https://sh.ke.com/xiaoqu/5011000008517/,衡山路,徐汇
康平路95号,5011000007150,https://sh.ke.com/xiaoqu/5011000007150/,衡山路,徐汇
新康花园,5011000016566,https://sh.ke.com/xiaoqu/5011000016566/,衡山路,徐汇
高邮公寓,5011000009156,https://sh.ke.com/xiaoqu/5011000009156/,衡山路,徐汇
康平路100弄,5011000011424,https://sh.ke.com/xiaoqu/5011000011424/,衡山路,徐汇
兴盛公寓,5011000017892,https://sh.ke.com/xiaoqu/5011000017892/,衡山路,徐汇
襄阳南路98号,5011000008470,https://sh.ke.com/xiaoqu/5011000008470/,衡山路,徐汇
良友公寓,5011000015104,https://sh.ke.com/xiaoqu/5011000015104/,衡山路,徐汇
欧江大厦,5011000015549,https://sh.ke.com/xiaoqu/5011000015549/,衡山路,徐汇
长乐路699号,5011000007613,https://sh.ke.com/xiaoqu/5011000007613/,衡山路,徐汇
湖南路100弄,5011000007694,https://sh.ke.com/xiaoqu/5011000007694/,衡山路,徐汇
五原路210弄,5011000007701,https://sh.ke.com/xiaoqu/5011000007701/,衡山路,徐汇
长乐路683号,5011000008744,https://sh.ke.com/xiaoqu/5011000008744/,衡山路,徐汇
茂龄别墅(新里),5011000011970,https://sh.ke.com/xiaoqu/5011000011970/,衡山路,徐汇
茂龄别墅(公房),5011000001929,https://sh.ke.com/xiaoqu/5011000001929/,衡山路,徐汇
衡山路335弄,5011000005652,https://sh.ke.com/xiaoqu/5011000005652/,衡山路,徐汇
金碧公寓,5011000015860,https://sh.ke.com/xiaoqu/5011000015860/,衡山路,徐汇
湖南公寓,5011000008076,https://sh.ke.com/xiaoqu/5011000008076/,衡山路,徐汇
永福路49弄,5011000008673,https://sh.ke.com/xiaoqu/5011000008673/,衡山路,徐汇
建国西路613弄,5011000008576,https://sh.ke.com/xiaoqu/5011000008576/,衡山路,徐汇
大明公寓,5011000017817,https://sh.ke.com/xiaoqu/5011000017817/,衡山路,徐汇
东平路2号,5011000005606,https://sh.ke.com/xiaoqu/5011000005606/,衡山路,徐汇
复兴西路30弄,5011000015898,https://sh.ke.com/xiaoqu/5011000015898/,衡山路,徐汇
汇成武康公寓,5011000003897,https://sh.ke.com/xiaoqu/5011000003897/,衡山路,徐汇
盖司康公寓,5011000008048,https://sh.ke.com/xiaoqu/5011000008048/,衡山路,徐汇
高安路2弄,5011000008752,https://sh.ke.com/xiaoqu/5011000008752/,衡山路,徐汇
五原路252弄,5011000010501,https://sh.ke.com/xiaoqu/5011000010501/,衡山路,徐汇
武康路391弄,5011000009766,https://sh.ke.com/xiaoqu/5011000009766/,衡山路,徐汇
大华新村,5011000011681,https://sh.ke.com/xiaoqu/5011000011681/,衡山路,徐汇
衡安大楼,5011000015509,https://sh.ke.com/xiaoqu/5011000015509/,衡山路,徐汇
复兴西路203号,5011000008150,https://sh.ke.com/xiaoqu/5011000008150/,衡山路,徐汇
华亭路17号,5011000008756,https://sh.ke.com/xiaoqu/5011000008756/,衡山路,徐汇
宛平路239号,5011000007915,https://sh.ke.com/xiaoqu/5011000007915/,衡山路,徐汇
建安花园,5011000015361,https://sh.ke.com/xiaoqu/5011000015361/,衡山路,徐汇
陕西南路232弄,5011000011849,https://sh.ke.com/xiaoqu/5011000011849/,衡山路,徐汇
五原路122号,5011000001709,https://sh.ke.com/xiaoqu/5011000001709/,衡山路,徐汇
武康路6弄,5011000008703,https://sh.ke.com/xiaoqu/5011000008703/,衡山路,徐汇
湖南路老公寓,5011000009572,https://sh.ke.com/xiaoqu/5011000009572/,衡山路,徐汇
淮海中路1301号,5011000005768,https://sh.ke.com/xiaoqu/5011000005768/,衡山路,徐汇
吴兴路30弄,5011000007350,https://sh.ke.com/xiaoqu/5011000007350/,衡山路,徐汇
五原路87弄,5011000006665,https://sh.ke.com/xiaoqu/5011000006665/,衡山路,徐汇
金司林公寓,5011000015172,https://sh.ke.com/xiaoqu/5011000015172/,衡山路,徐汇
高安路18弄,5011000009764,https://sh.ke.com/xiaoqu/5011000009764/,衡山路,徐汇
泰安路22号,5011000011855,https://sh.ke.com/xiaoqu/5011000011855/,衡山路,徐汇
华港小区,5011000010195,https://sh.ke.com/xiaoqu/5011000010195/,衡山路,徐汇
复兴中路1218弄,5011000005657,https://sh.ke.com/xiaoqu/5011000005657/,衡山路,徐汇
东湖路洋房,5011000009149,https://sh.ke.com/xiaoqu/5011000009149/,衡山路,徐汇
高安路69弄,5011000011885,https://sh.ke.com/xiaoqu/5011000011885/,衡山路,徐汇
延庆路54弄,5011000011296,https://sh.ke.com/xiaoqu/5011000011296/,衡山路,徐汇
复兴中路1248弄,5011000011450,https://sh.ke.com/xiaoqu/5011000011450/,衡山路,徐汇
吴兴路21弄,5011000005831,https://sh.ke.com/xiaoqu/5011000005831/,衡山路,徐汇
吴兴路26号,5011000008376,https://sh.ke.com/xiaoqu/5011000008376/,衡山路,徐汇
乌鲁木齐南路396弄甲支弄,5011000009179,https://sh.ke.com/xiaoqu/5011000009179/,衡山路,徐汇
高安路6弄,5011000011720,https://sh.ke.com/xiaoqu/5011000011720/,衡山路,徐汇
建安公寓,5011000017904,https://sh.ke.com/xiaoqu/5011000017904/,衡山路,徐汇
修道院公寓,5011000000075,https://sh.ke.com/xiaoqu/5011000000075/,衡山路,徐汇
兴国路171号,5011000000547,https://sh.ke.com/xiaoqu/5011000000547/,衡山路,徐汇
房地人才公寓,5011000013924,https://sh.ke.com/xiaoqu/5011000013924/,衡山路,徐汇
武康路69弄,5011000008681,https://sh.ke.com/xiaoqu/5011000008681/,衡山路,徐汇
衡山路27号,5011000010115,https://sh.ke.com/xiaoqu/5011000010115/,衡山路,徐汇
启华大厦,5011000016180,https://sh.ke.com/xiaoqu/5011000016180/,衡山路,徐汇
兴国路229弄,5011000005875,https://sh.ke.com/xiaoqu/5011000005875/,衡山路,徐汇
前进大楼,5011000014048,https://sh.ke.com/xiaoqu/5011000014048/,衡山路,徐汇
襄阳南路100弄,5011000011872,https://sh.ke.com/xiaoqu/5011000011872/,衡山路,徐汇
武康路106弄,5011000005659,https://sh.ke.com/xiaoqu/5011000005659/,衡山路,徐汇
愉园,5011000011730,https://sh.ke.com/xiaoqu/5011000011730/,衡山路,徐汇
逸邨,5011000009373,https://sh.ke.com/xiaoqu/5011000009373/,衡山路,徐汇
乌鲁木齐南路甲1号,5011102207759,https://sh.ke.com/xiaoqu/5011102207759/,衡山路,徐汇
兴国路279号,5011000005650,https://sh.ke.com/xiaoqu/5011000005650/,衡山路,徐汇
常熟路137号,5011000007309,https://sh.ke.com/xiaoqu/5011000007309/,衡山路,徐汇
常熟路165号,5011000008109,https://sh.ke.com/xiaoqu/5011000008109/,衡山路,徐汇
复兴西路32号,5011000009483,https://sh.ke.com/xiaoqu/5011000009483/,衡山路,徐汇
乌鲁木齐中路280弄,5011000010315,https://sh.ke.com/xiaoqu/5011000010315/,衡山路,徐汇
淮海中路1755号,5011000001785,https://sh.ke.com/xiaoqu/5011000001785/,衡山路,徐汇
武康路8号,5011000005816,https://sh.ke.com/xiaoqu/5011000005816/,衡山路,徐汇
兴国路151弄,5011000005845,https://sh.ke.com/xiaoqu/5011000005845/,衡山路,徐汇
院士公寓,5011000011174,https://sh.ke.com/xiaoqu/5011000011174/,衡山路,徐汇
武康路392号,5011000002722,https://sh.ke.com/xiaoqu/5011000002722/,衡山路,徐汇
华亭路11号,5011000007543,https://sh.ke.com/xiaoqu/5011000007543/,衡山路,徐汇
五原路96弄,5011000009558,https://sh.ke.com/xiaoqu/5011000009558/,衡山路,徐汇
桃源村,5011000012878,https://sh.ke.com/xiaoqu/5011000012878/,衡山路,徐汇
五原路228弄,5011000009129,https://sh.ke.com/xiaoqu/5011000009129/,衡山路,徐汇
宝庆路9弄,5011000009738,https://sh.ke.com/xiaoqu/5011000009738/,衡山路,徐汇
五原路76弄,5011000011511,https://sh.ke.com/xiaoqu/5011000011511/,衡山路,徐汇
金波小区,5011000009560,https://sh.ke.com/xiaoqu/5011000009560/,衡山路,徐汇
湖南路311弄,5011000011703,https://sh.ke.com/xiaoqu/5011000011703/,衡山路,徐汇
武康路280弄(洋房),5011000001631,https://sh.ke.com/xiaoqu/5011000001631/,衡山路,徐汇
岳阳路170弄,5011000008757,https://sh.ke.com/xiaoqu/5011000008757/,衡山路,徐汇
淮海中路1200弄,5011000010319,https://sh.ke.com/xiaoqu/5011000010319/,衡山路,徐汇
复兴西路317弄,5011000010343,https://sh.ke.com/xiaoqu/5011000010343/,衡山路,徐汇
五原路77弄,5011000008729,https://sh.ke.com/xiaoqu/5011000008729/,衡山路,徐汇
陕西南路188弄,5011000010117,https://sh.ke.com/xiaoqu/5011000010117/,衡山路,徐汇
延庆路51弄,5011000011825,https://sh.ke.com/xiaoqu/5011000011825/,衡山路,徐汇
长乐路1131弄,5011000007968,https://sh.ke.com/xiaoqu/5011000007968/,衡山路,徐汇
陕西南路186弄,5011000008929,https://sh.ke.com/xiaoqu/5011000008929/,衡山路,徐汇
永福路121号,5011000008987,https://sh.ke.com/xiaoqu/5011000008987/,衡山路,徐汇
巨拨来斯公寓,5011000011000,https://sh.ke.com/xiaoqu/5011000011000/,衡山路,徐汇
五原路372弄,5011000005614,https://sh.ke.com/xiaoqu/5011000005614/,衡山路,徐汇
复兴西路44弄,5011000010278,https://sh.ke.com/xiaoqu/5011000010278/,衡山路,徐汇
翡翠苑,5011000017897,https://sh.ke.com/xiaoqu/5011000017897/,衡山路,徐汇
高安路50弄,5011000008555,https://sh.ke.com/xiaoqu/5011000008555/,衡山路,徐汇
乌鲁木齐中路148弄,5011000008986,https://sh.ke.com/xiaoqu/5011000008986/,衡山路,徐汇
延庆路62弄,5011000011102,https://sh.ke.com/xiaoqu/5011000011102/,衡山路,徐汇
陕西南路372号,5015251806630400,https://sh.ke.com/xiaoqu/5015251806630400/,衡山路,徐汇
乌鲁木齐中路243号,5011000007919,https://sh.ke.com/xiaoqu/5011000007919/,衡山路,徐汇
五原路214号,5011000009563,https://sh.ke.com/xiaoqu/5011000009563/,衡山路,徐汇
淮海中路1590弄,5011000003733,https://sh.ke.com/xiaoqu/5011000003733/,衡山路,徐汇
延庆路18弄,5011000009145,https://sh.ke.com/xiaoqu/5011000009145/,衡山路,徐汇
襄阳北路66弄,5011000011271,https://sh.ke.com/xiaoqu/5011000011271/,衡山路,徐汇
康平路67号,509821540319351,https://sh.ke.com/xiaoqu/509821540319351/,衡山路,徐汇
湖南路20弄,5011000009135,https://sh.ke.com/xiaoqu/5011000009135/,衡山路,徐汇
安福路250弄,5011000009296,https://sh.ke.com/xiaoqu/5011000009296/,衡山路,徐汇
襄阳南路166弄,5011000011477,https://sh.ke.com/xiaoqu/5011000011477/,衡山路,徐汇
高安路1弄,5011000011835,https://sh.ke.com/xiaoqu/5011000011835/,衡山路,徐汇
康平路17号,5011000011858,https://sh.ke.com/xiaoqu/5011000011858/,衡山路,徐汇
常熟小区,5011000011866,https://sh.ke.com/xiaoqu/5011000011866/,衡山路,徐汇
长鑫公馆,5011000012406,https://sh.ke.com/xiaoqu/5011000012406/,衡山路,徐汇
乌鲁木齐中路351号,5011000004172,https://sh.ke.com/xiaoqu/5011000004172/,衡山路,徐汇
淮海中路1288号,5011000009566,https://sh.ke.com/xiaoqu/5011000009566/,衡山路,徐汇
延庆路4弄,5011000010480,https://sh.ke.com/xiaoqu/5011000010480/,衡山路,徐汇
新乐路9号,5011000011429,https://sh.ke.com/xiaoqu/5011000011429/,衡山路,徐汇
信联公寓,5011000015870,https://sh.ke.com/xiaoqu/5011000015870/,衡山路,徐汇
延庆路123弄,5011000010301,https://sh.ke.com/xiaoqu/5011000010301/,衡山路,徐汇
信和别墅,5011000010618,https://sh.ke.com/xiaoqu/5011000010618/,衡山路,徐汇
乌鲁木齐南路176号,5011000000983,https://sh.ke.com/xiaoqu/5011000000983/,衡山路,徐汇
陕西南路370弄,5011000005925,https://sh.ke.com/xiaoqu/5011000005925/,衡山路,徐汇
兴国路155号,5011000007121,https://sh.ke.com/xiaoqu/5011000007121/,衡山路,徐汇
永嘉路695弄,5011000007286,https://sh.ke.com/xiaoqu/5011000007286/,衡山路,徐汇
乌鲁木齐中路255弄,5011000008900,https://sh.ke.com/xiaoqu/5011000008900/,衡山路,徐汇
宛平路189弄,5011000010094,https://sh.ke.com/xiaoqu/5011000010094/,衡山路,徐汇
长乐路339弄,5011000010112,https://sh.ke.com/xiaoqu/5011000010112/,衡山路,徐汇
淮海中路1493号,5011000011421,https://sh.ke.com/xiaoqu/5011000011421/,衡山路,徐汇
吴兴路24弄,5011000011884,https://sh.ke.com/xiaoqu/5011000011884/,衡山路,徐汇
安福路275弄,5011000011906,https://sh.ke.com/xiaoqu/5011000011906/,衡山路,徐汇
复兴西路299弄,5020022844869358,https://sh.ke.com/xiaoqu/5020022844869358/,衡山路,徐汇
安福路21号,5011000000413,https://sh.ke.com/xiaoqu/5011000000413/,衡山路,徐汇
乌鲁木齐南路157号,5011000002942,https://sh.ke.com/xiaoqu/5011000002942/,衡山路,徐汇
安福路191弄,5011000009284,https://sh.ke.com/xiaoqu/5011000009284/,衡山路,徐汇
永嘉路689弄,5011000009776,https://sh.ke.com/xiaoqu/5011000009776/,衡山路,徐汇
兴国路63弄,5011000010282,https://sh.ke.com/xiaoqu/5011000010282/,衡山路,徐汇
华亭路93弄,5011000010306,https://sh.ke.com/xiaoqu/5011000010306/,衡山路,徐汇
大福里,5011000011828,https://sh.ke.com/xiaoqu/5011000011828/,衡山路,徐汇
新乐路143弄,5020027088274592,https://sh.ke.com/xiaoqu/5020027088274592/,衡山路,徐汇
衡山路300弄,5011000005684,https://sh.ke.com/xiaoqu/5011000005684/,衡山路,徐汇
延庆路19号,5011000005792,https://sh.ke.com/xiaoqu/5011000005792/,衡山路,徐汇
湖南路273号,5011000008071,https://sh.ke.com/xiaoqu/5011000008071/,衡山路,徐汇
淮海中路1818弄,5011000011833,https://sh.ke.com/xiaoqu/5011000011833/,衡山路,徐汇
潘兴公寓,5011000015895,https://sh.ke.com/xiaoqu/5011000015895/,衡山路,徐汇
吴兴路260号,5011000009729,https://sh.ke.com/xiaoqu/5011000009729/,衡山路,徐汇
安亭路81弄,5011000009740,https://sh.ke.com/xiaoqu/5011000009740/,衡山路,徐汇
安福路193号,5011000000680,https://sh.ke.com/xiaoqu/5011000000680/,衡山路,徐汇
淮海中路1753号,5011000005675,https://sh.ke.com/xiaoqu/5011000005675/,衡山路,徐汇
复兴中路1232弄,5011000009318,https://sh.ke.com/xiaoqu/5011000009318/,衡山路,徐汇
华山路823号,5011000010544,https://sh.ke.com/xiaoqu/5011000010544/,衡山路,徐汇
衡山路259号,5011000012602,https://sh.ke.com/xiaoqu/5011000012602/,衡山路,徐汇
