小区名称,response_id,url,板块名称,区名
圣骊澳门苑,5011000018122,https://sh.ke.com/xiaoqu/5011000018122/,长寿路,普陀
秋水云庐,5011000018215,https://sh.ke.com/xiaoqu/5011000018215/,长寿路,普陀
长寿新村(普陀),5011000018192,https://sh.ke.com/xiaoqu/5011000018192/,长寿路,普陀
德怡苑,5011000018188,https://sh.ke.com/xiaoqu/5011000018188/,长寿路,普陀
十里都华,5011000018275,https://sh.ke.com/xiaoqu/5011000018275/,长寿路,普陀
常德名园,5011000014999,https://sh.ke.com/xiaoqu/5011000014999/,长寿路,普陀
玉佛城,5011000016117,https://sh.ke.com/xiaoqu/5011000016117/,长寿路,普陀
光明城市,5011000018216,https://sh.ke.com/xiaoqu/5011000018216/,长寿路,普陀
河滨围城,5011000018205,https://sh.ke.com/xiaoqu/5011000018205/,长寿路,普陀
云都苑,5011000018218,https://sh.ke.com/xiaoqu/5011000018218/,长寿路,普陀
康怡苑,5011000018228,https://sh.ke.com/xiaoqu/5011000018228/,长寿路,普陀
日月星辰,5011000018178,https://sh.ke.com/xiaoqu/5011000018178/,长寿路,普陀
澳门公寓,5011000018147,https://sh.ke.com/xiaoqu/5011000018147/,长寿路,普陀
水岸茗苑,5011000018220,https://sh.ke.com/xiaoqu/5011000018220/,长寿路,普陀
西部俊园,5011000018210,https://sh.ke.com/xiaoqu/5011000018210/,长寿路,普陀
澳门小区,5011000007525,https://sh.ke.com/xiaoqu/5011000007525/,长寿路,普陀
九茂小区,5011000018161,https://sh.ke.com/xiaoqu/5011000018161/,长寿路,普陀
沙田花园,5011000018288,https://sh.ke.com/xiaoqu/5011000018288/,长寿路,普陀
乐怡苑(普陀),5011000018112,https://sh.ke.com/xiaoqu/5011000018112/,长寿路,普陀
宗鑫公寓,5011000015212,https://sh.ke.com/xiaoqu/5011000015212/,长寿路,普陀
宝华城市晶典,5011000013167,https://sh.ke.com/xiaoqu/5011000013167/,长寿路,普陀
长寿苑,5011000018203,https://sh.ke.com/xiaoqu/5011000018203/,长寿路,普陀
大众河滨酒店式公寓,5011000010186,https://sh.ke.com/xiaoqu/5011000010186/,长寿路,普陀
梅山馨苑,5011000018362,https://sh.ke.com/xiaoqu/5011000018362/,长寿路,普陀
常德大厦,5011000018030,https://sh.ke.com/xiaoqu/5011000018030/,长寿路,普陀
新会苑,5011000015787,https://sh.ke.com/xiaoqu/5011000015787/,长寿路,普陀
星海大厦,5011000015373,https://sh.ke.com/xiaoqu/5011000015373/,长寿路,普陀
芳华公寓,5011000018197,https://sh.ke.com/xiaoqu/5011000018197/,长寿路,普陀
富丽花苑,5011000017631,https://sh.ke.com/xiaoqu/5011000017631/,长寿路,普陀
蔚蓝水岸,5011000015813,https://sh.ke.com/xiaoqu/5011000015813/,长寿路,普陀
同德公寓,5011000015211,https://sh.ke.com/xiaoqu/5011000015211/,长寿路,普陀
宝华雅苑,5011000018160,https://sh.ke.com/xiaoqu/5011000018160/,长寿路,普陀
维多利广场,5011000018353,https://sh.ke.com/xiaoqu/5011000018353/,长寿路,普陀
华生大厦,5011000017748,https://sh.ke.com/xiaoqu/5011000017748/,长寿路,普陀
源达大厦,5011000010036,https://sh.ke.com/xiaoqu/5011000010036/,长寿路,普陀
玉城宝都大厦,5011000018179,https://sh.ke.com/xiaoqu/5011000018179/,长寿路,普陀
澳门新苑,5011000018244,https://sh.ke.com/xiaoqu/5011000018244/,长寿路,普陀
澳门大厦,5011000018157,https://sh.ke.com/xiaoqu/5011000018157/,长寿路,普陀
长乐大厦(普陀),5011000018061,https://sh.ke.com/xiaoqu/5011000018061/,长寿路,普陀
日高公寓,5011000018346,https://sh.ke.com/xiaoqu/5011000018346/,长寿路,普陀
荣联公寓,5011000015899,https://sh.ke.com/xiaoqu/5011000015899/,长寿路,普陀
澳门家园,5011000016684,https://sh.ke.com/xiaoqu/5011000016684/,长寿路,普陀
德诚大厦,5011000018151,https://sh.ke.com/xiaoqu/5011000018151/,长寿路,普陀
恒达公寓,5011000018199,https://sh.ke.com/xiaoqu/5011000018199/,长寿路,普陀
沙田大厦(公寓),5011000003870,https://sh.ke.com/xiaoqu/5011000003870/,长寿路,普陀
美豪瑞登酒店,5011000014228,https://sh.ke.com/xiaoqu/5011000014228/,长寿路,普陀
上海本色,5011000018126,https://sh.ke.com/xiaoqu/5011000018126/,长寿路,普陀
大众河滨大厦,5011000018193,https://sh.ke.com/xiaoqu/5011000018193/,长寿路,普陀
千路公寓,5011000018105,https://sh.ke.com/xiaoqu/5011000018105/,长寿路,普陀
泰极大厦,5011000018204,https://sh.ke.com/xiaoqu/5011000018204/,长寿路,普陀
新天大厦,5011000016687,https://sh.ke.com/xiaoqu/5011000016687/,长寿路,普陀
湖南大厦,5011000018367,https://sh.ke.com/xiaoqu/5011000018367/,长寿路,普陀
长寿大厦,5011000015213,https://sh.ke.com/xiaoqu/5011000015213/,长寿路,普陀
莘远大厦,5011000018322,https://sh.ke.com/xiaoqu/5011000018322/,长寿路,普陀
电力公寓,5011000018045,https://sh.ke.com/xiaoqu/5011000018045/,长寿路,普陀
富源小区,5011000015223,https://sh.ke.com/xiaoqu/5011000015223/,长寿路,普陀
绿洲尧舜公寓,5011000018223,https://sh.ke.com/xiaoqu/5011000018223/,长寿路,普陀
国鑫大厦,5011000017262,https://sh.ke.com/xiaoqu/5011000017262/,长寿路,普陀
长久大厦,5011000018202,https://sh.ke.com/xiaoqu/5011000018202/,长寿路,普陀
工商大楼,5011000015204,https://sh.ke.com/xiaoqu/5011000015204/,长寿路,普陀
正红里,5011000015612,https://sh.ke.com/xiaoqu/5011000015612/,长寿路,普陀
长寿路792弄,5011000006440,https://sh.ke.com/xiaoqu/5011000006440/,长寿路,普陀
常澳馨苑,5011000013909,https://sh.ke.com/xiaoqu/5011000013909/,长寿路,普陀
燕兴大厦,5011000018071,https://sh.ke.com/xiaoqu/5011000018071/,长寿路,普陀
纺鑫苑,5011000018234,https://sh.ke.com/xiaoqu/5011000018234/,长寿路,普陀
长寿路505弄,5011000008525,https://sh.ke.com/xiaoqu/5011000008525/,长寿路,普陀
陕西北路1241弄,5011000008658,https://sh.ke.com/xiaoqu/5011000008658/,长寿路,普陀
事久馨苑,5011000016930,https://sh.ke.com/xiaoqu/5011000016930/,长寿路,普陀
冠龙大厦,5011000016283,https://sh.ke.com/xiaoqu/5011000016283/,长寿路,普陀
锦绣里,5020044365905088,https://sh.ke.com/xiaoqu/5020044365905088/,长寿路,普陀
万航渡后路87号,5011000000289,https://sh.ke.com/xiaoqu/5011000000289/,长寿路,普陀
银座花苑,5011000018134,https://sh.ke.com/xiaoqu/5011000018134/,长寿路,普陀
陕西北路1283弄,5020031249578123,https://sh.ke.com/xiaoqu/5020031249578123/,长寿路,普陀
玉城大厦,5011000005498,https://sh.ke.com/xiaoqu/5011000005498/,长寿路,普陀
长寿路790号,5011000006071,https://sh.ke.com/xiaoqu/5011000006071/,长寿路,普陀
陕西北路1268弄,5011000002334,https://sh.ke.com/xiaoqu/5011000002334/,长寿路,普陀
兴运大厦,5011000018169,https://sh.ke.com/xiaoqu/5011000018169/,长寿路,普陀
长寿路778号,5011000006880,https://sh.ke.com/xiaoqu/5011000006880/,长寿路,普陀
半岛休闲广场,5011000018277,https://sh.ke.com/xiaoqu/5011000018277/,长寿路,普陀
万航渡后路85号,5011000005198,https://sh.ke.com/xiaoqu/5011000005198/,长寿路,普陀
长寿路555号,5011000008742,https://sh.ke.com/xiaoqu/5011000008742/,长寿路,普陀
西苏州路1801号,5011000006638,https://sh.ke.com/xiaoqu/5011000006638/,长寿路,普陀
昌化路977弄,5011000007354,https://sh.ke.com/xiaoqu/5011000007354/,长寿路,普陀
富丽大厦,5011000015428,https://sh.ke.com/xiaoqu/5011000015428/,长寿路,普陀
悦达国际大厦,5011000017891,https://sh.ke.com/xiaoqu/5011000017891/,长寿路,普陀
浅水湾恺悦大厦,5011000009587,https://sh.ke.com/xiaoqu/5011000009587/,长寿路,普陀
长寿路535号,5011000005727,https://sh.ke.com/xiaoqu/5011000005727/,长寿路,普陀
万航渡后路95号,5011000005839,https://sh.ke.com/xiaoqu/5011000005839/,长寿路,普陀
天纪公寓,5011000016296,https://sh.ke.com/xiaoqu/5011000016296/,长寿路,普陀
亚新生活广场,5011000017373,https://sh.ke.com/xiaoqu/5011000017373/,长寿路,普陀
长寿路565号,5011000011457,https://sh.ke.com/xiaoqu/5011000011457/,长寿路,普陀
圣天地商务楼,5011000016477,https://sh.ke.com/xiaoqu/5011000016477/,长寿路,普陀
普陀科技大厦,5011000014347,https://sh.ke.com/xiaoqu/5011000014347/,长寿路,普陀
胶州路945、949、951、953、957号,5012970554044565,https://sh.ke.com/xiaoqu/5012970554044565/,长寿路,普陀
飞雕商务大厦,5011000016711,https://sh.ke.com/xiaoqu/5011000016711/,长寿路,普陀
元茂金豪大厦,5011000016713,https://sh.ke.com/xiaoqu/5011000016713/,长寿路,普陀
江宁路1277号,5012970538840906,https://sh.ke.com/xiaoqu/5012970538840906/,长寿路,普陀
长寿新村22-24号,5012970799411234,https://sh.ke.com/xiaoqu/5012970799411234/,长寿路,普陀
三维大厦,50000000004284,https://sh.ke.com/xiaoqu/50000000004284/,长寿路,普陀
常德路1313号,5011000001775,https://sh.ke.com/xiaoqu/5011000001775/,长寿路,普陀
宝华大厦,5011000016673,https://sh.ke.com/xiaoqu/5011000016673/,长寿路,普陀
世纪商务大厦,5011000017268,https://sh.ke.com/xiaoqu/5011000017268/,长寿路,普陀
江宁路1251弄2-4号,5012970538840905,https://sh.ke.com/xiaoqu/5012970538840905/,长寿路,普陀
长寿路478弄5号,5012970660737892,https://sh.ke.com/xiaoqu/5012970660737892/,长寿路,普陀
长寿路68号,5012970660737914,https://sh.ke.com/xiaoqu/5012970660737914/,长寿路,普陀
常德路1307号,5011000001777,https://sh.ke.com/xiaoqu/5011000001777/,长寿路,普陀
长寿路818弄,5011000006685,https://sh.ke.com/xiaoqu/5011000006685/,长寿路,普陀
恒达广场,5011000016705,https://sh.ke.com/xiaoqu/5011000016705/,长寿路,普陀
长寿路988弄,5011000020301,https://sh.ke.com/xiaoqu/5011000020301/,长寿路,普陀
新会路139号,5012970614862749,https://sh.ke.com/xiaoqu/5012970614862749/,长寿路,普陀
安远路路84号,5012970721292750,https://sh.ke.com/xiaoqu/5012970721292750/,长寿路,普陀
长寿路786号,5014778332122319,https://sh.ke.com/xiaoqu/5014778332122319/,长寿路,普陀
陕西北路1392弄,5011000001761,https://sh.ke.com/xiaoqu/5011000001761/,长寿路,普陀
万航渡路87号,5011000005757,https://sh.ke.com/xiaoqu/5011000005757/,长寿路,普陀
长寿路581号,5011000005941,https://sh.ke.com/xiaoqu/5011000005941/,长寿路,普陀
沙田大厦(写字楼),5011000016361,https://sh.ke.com/xiaoqu/5011000016361/,长寿路,普陀
昆仑商务中心,5011000016681,https://sh.ke.com/xiaoqu/5011000016681/,长寿路,普陀
财富时代大厦,5011000017199,https://sh.ke.com/xiaoqu/5011000017199/,长寿路,普陀
平高国际广场,5011063203215,https://sh.ke.com/xiaoqu/5011063203215/,长寿路,普陀
西康路1026号,5012970508170091,https://sh.ke.com/xiaoqu/5012970508170091/,长寿路,普陀
江宁路1318号,5012970538840909,https://sh.ke.com/xiaoqu/5012970538840909/,长寿路,普陀
胶州路883号,5012970554044562,https://sh.ke.com/xiaoqu/5012970554044562/,长寿路,普陀
长寿路818弄58号,5012970782110687,https://sh.ke.com/xiaoqu/5012970782110687/,长寿路,普陀
