小区名称,response_id,url,板块名称,区名
海上国际,5011000020368,https://sh.ke.com/xiaoqu/5011000020368/,鞍山,杨浦
馨怡花园,5011000005055,https://sh.ke.com/xiaoqu/5011000005055/,鞍山,杨浦
铁岭路90弄,5011000003423,https://sh.ke.com/xiaoqu/5011000003423/,鞍山,杨浦
鞍山路310弄,5011000005503,https://sh.ke.com/xiaoqu/5011000005503/,鞍山,杨浦
伊顿公寓,5011000009432,https://sh.ke.com/xiaoqu/5011000009432/,鞍山,杨浦
耀浦苑,5011000014911,https://sh.ke.com/xiaoqu/5011000014911/,鞍山,杨浦
伊东苑,5011000010763,https://sh.ke.com/xiaoqu/5011000010763/,鞍山,杨浦
大连路1188弄,5011000008238,https://sh.ke.com/xiaoqu/5011000008238/,鞍山,杨浦
才茂公寓,5011000013944,https://sh.ke.com/xiaoqu/5011000013944/,鞍山,杨浦
铁岭路10弄,5011000004555,https://sh.ke.com/xiaoqu/5011000004555/,鞍山,杨浦
控江小区,5011000004591,https://sh.ke.com/xiaoqu/5011000004591/,鞍山,杨浦
大连西路26弄,5011000002067,https://sh.ke.com/xiaoqu/5011000002067/,鞍山,杨浦
国中公寓,5011000015285,https://sh.ke.com/xiaoqu/5011000015285/,鞍山,杨浦
彰武大楼,5011000013825,https://sh.ke.com/xiaoqu/5011000013825/,鞍山,杨浦
凤凰大楼,5011000004620,https://sh.ke.com/xiaoqu/5011000004620/,鞍山,杨浦
彰武路120弄,5011000004593,https://sh.ke.com/xiaoqu/5011000004593/,鞍山,杨浦
阜新路284弄,5011000004252,https://sh.ke.com/xiaoqu/5011000004252/,鞍山,杨浦
公安大楼(杨浦),5011000014338,https://sh.ke.com/xiaoqu/5011000014338/,鞍山,杨浦
辽源公寓,5011000004564,https://sh.ke.com/xiaoqu/5011000004564/,鞍山,杨浦
三峰大厦,5011000001497,https://sh.ke.com/xiaoqu/5011000001497/,鞍山,杨浦
建工大楼,5011000004784,https://sh.ke.com/xiaoqu/5011000004784/,鞍山,杨浦
控江路2026弄,5011000003559,https://sh.ke.com/xiaoqu/5011000003559/,鞍山,杨浦
银杨大厦,5011000003689,https://sh.ke.com/xiaoqu/5011000003689/,鞍山,杨浦
铁岭路110弄,5011000008253,https://sh.ke.com/xiaoqu/5011000008253/,鞍山,杨浦
建信大楼,5011000016257,https://sh.ke.com/xiaoqu/5011000016257/,鞍山,杨浦
同济国康公寓,5011000002654,https://sh.ke.com/xiaoqu/5011000002654/,鞍山,杨浦
益海佳苑,5011000010943,https://sh.ke.com/xiaoqu/5011000010943/,鞍山,杨浦
本溪路165弄,5011000002600,https://sh.ke.com/xiaoqu/5011000002600/,鞍山,杨浦
本溪路149弄,5016135108200968,https://sh.ke.com/xiaoqu/5016135108200968/,鞍山,杨浦
九州公寓,5011000012893,https://sh.ke.com/xiaoqu/5011000012893/,鞍山,杨浦
鞍山一村第三小区,5020035186620902,https://sh.ke.com/xiaoqu/5020035186620902/,鞍山,杨浦
和平花苑一期,5020059610052517,https://sh.ke.com/xiaoqu/5020059610052517/,鞍山,杨浦
江浦路2009弄,5011000005161,https://sh.ke.com/xiaoqu/5011000005161/,鞍山,杨浦
和平公寓,5011000004468,https://sh.ke.com/xiaoqu/5011000004468/,鞍山,杨浦
哈佛公寓,5011000013526,https://sh.ke.com/xiaoqu/5011000013526/,鞍山,杨浦
苏家屯路29弄,5011000018748,https://sh.ke.com/xiaoqu/5011000018748/,鞍山,杨浦
飞虹公寓,5011000017770,https://sh.ke.com/xiaoqu/5011000017770/,鞍山,杨浦
打虎山路1弄,5011000020461,https://sh.ke.com/xiaoqu/5011000020461/,鞍山,杨浦
建中大楼,5011000011038,https://sh.ke.com/xiaoqu/5011000011038/,鞍山,杨浦
阜新路287弄,5011000004587,https://sh.ke.com/xiaoqu/5011000004587/,鞍山,杨浦
打虎大楼,5011000012317,https://sh.ke.com/xiaoqu/5011000012317/,鞍山,杨浦
鞍山路215弄,5011102209071,https://sh.ke.com/xiaoqu/5011102209071/,鞍山,杨浦
赤峰路89弄,5011000001467,https://sh.ke.com/xiaoqu/5011000001467/,鞍山,杨浦
锦西路30弄,5020035186621305,https://sh.ke.com/xiaoqu/5020035186621305/,鞍山,杨浦
东方星座酒店式公寓,5011000013655,https://sh.ke.com/xiaoqu/5011000013655/,鞍山,杨浦
通华大楼,5011000012283,https://sh.ke.com/xiaoqu/5011000012283/,鞍山,杨浦
莱克大厦,5011000016852,https://sh.ke.com/xiaoqu/5011000016852/,鞍山,杨浦
凤凰赢家,5011000017807,https://sh.ke.com/xiaoqu/5011000017807/,鞍山,杨浦
申安公寓,5011000004233,https://sh.ke.com/xiaoqu/5011000004233/,鞍山,杨浦
锦西路63弄,5011000002601,https://sh.ke.com/xiaoqu/5011000002601/,鞍山,杨浦
打虎山路118弄,5011102208660,https://sh.ke.com/xiaoqu/5011102208660/,鞍山,杨浦
控江路1670弄,5011000018947,https://sh.ke.com/xiaoqu/5011000018947/,鞍山,杨浦
爱联大厦,5011000014116,https://sh.ke.com/xiaoqu/5011000014116/,鞍山,杨浦
鞍山二村,5011102208796,https://sh.ke.com/xiaoqu/5011102208796/,鞍山,杨浦
贵人大厦,5011000016177,https://sh.ke.com/xiaoqu/5011000016177/,鞍山,杨浦
江浦路1709弄,5011000004767,https://sh.ke.com/xiaoqu/5011000004767/,鞍山,杨浦
锦西路150弄,5011102208649,https://sh.ke.com/xiaoqu/5011102208649/,鞍山,杨浦
昌大公寓,5011000009403,https://sh.ke.com/xiaoqu/5011000009403/,鞍山,杨浦
雪城公寓,5011000004467,https://sh.ke.com/xiaoqu/5011000004467/,鞍山,杨浦
鼎盛公寓,5011000015495,https://sh.ke.com/xiaoqu/5011000015495/,鞍山,杨浦
许昌路1491弄,5011102208826,https://sh.ke.com/xiaoqu/5011102208826/,鞍山,杨浦
抚顺路250弄,5011102209208,https://sh.ke.com/xiaoqu/5011102209208/,鞍山,杨浦
打虎山路6弄,5011000000994,https://sh.ke.com/xiaoqu/5011000000994/,鞍山,杨浦
安顺苑,5011000016544,https://sh.ke.com/xiaoqu/5011000016544/,鞍山,杨浦
本溪路136弄,5011000008247,https://sh.ke.com/xiaoqu/5011000008247/,鞍山,杨浦
闸电新村,5011102208787,https://sh.ke.com/xiaoqu/5011102208787/,鞍山,杨浦
打虎山路84弄,5011000002564,https://sh.ke.com/xiaoqu/5011000002564/,鞍山,杨浦
许昌路1430号,5011000020478,https://sh.ke.com/xiaoqu/5011000020478/,鞍山,杨浦
许昌路1471弄,5011000012522,https://sh.ke.com/xiaoqu/5011000012522/,鞍山,杨浦
石油大楼,5011000004237,https://sh.ke.com/xiaoqu/5011000004237/,鞍山,杨浦
辽源二村,5011000003882,https://sh.ke.com/xiaoqu/5011000003882/,鞍山,杨浦
许昌路1432号,5011102208655,https://sh.ke.com/xiaoqu/5011102208655/,鞍山,杨浦
鞍山路61号,5011102208756,https://sh.ke.com/xiaoqu/5011102208756/,鞍山,杨浦
控江路1989号,5016389545929953,https://sh.ke.com/xiaoqu/5016389545929953/,鞍山,杨浦
鞍山路69号,5011102208789,https://sh.ke.com/xiaoqu/5011102208789/,鞍山,杨浦
鞍山路85号,5011102208830,https://sh.ke.com/xiaoqu/5011102208830/,鞍山,杨浦
鞍山路79号,5011000008276,https://sh.ke.com/xiaoqu/5011000008276/,鞍山,杨浦
鞍山路63号,5011102208775,https://sh.ke.com/xiaoqu/5011102208775/,鞍山,杨浦
锦西路61号,5010274068771448,https://sh.ke.com/xiaoqu/5010274068771448/,鞍山,杨浦
飞虹路760弄,5011000004782,https://sh.ke.com/xiaoqu/5011000004782/,鞍山,杨浦
锦西路175-177号,5016389501104118,https://sh.ke.com/xiaoqu/5016389501104118/,鞍山,杨浦
许昌路1481弄,5011000020479,https://sh.ke.com/xiaoqu/5011000020479/,鞍山,杨浦
锦西路177号,5011102208681,https://sh.ke.com/xiaoqu/5011102208681/,鞍山,杨浦
大连路1540号,509821540319409,https://sh.ke.com/xiaoqu/509821540319409/,鞍山,杨浦
锦西路67号,5010775443025932,https://sh.ke.com/xiaoqu/5010775443025932/,鞍山,杨浦
许昌路1479弄,5011000020500,https://sh.ke.com/xiaoqu/5011000020500/,鞍山,杨浦
辽源新村,5012859967812494,https://sh.ke.com/xiaoqu/5012859967812494/,鞍山,杨浦
阜新路179号,5020026086607593,https://sh.ke.com/xiaoqu/5020026086607593/,鞍山,杨浦
许昌路1469弄,5011000019236,https://sh.ke.com/xiaoqu/5011000019236/,鞍山,杨浦
锦西路171号,5016389398891515,https://sh.ke.com/xiaoqu/5016389398891515/,鞍山,杨浦
大连路1534号,5014525165244196,https://sh.ke.com/xiaoqu/5014525165244196/,鞍山,杨浦
大连路1542号,5011000006407,https://sh.ke.com/xiaoqu/5011000006407/,鞍山,杨浦
许昌路1483弄,5011102208786,https://sh.ke.com/xiaoqu/5011102208786/,鞍山,杨浦
彰武路48号,5012970554045030,https://sh.ke.com/xiaoqu/5012970554045030/,鞍山,杨浦
大连路1546号,5014941583347022,https://sh.ke.com/xiaoqu/5014941583347022/,鞍山,杨浦
控江路2100号,509977363956230,https://sh.ke.com/xiaoqu/509977363956230/,鞍山,杨浦
锦西路59号,5012110867215094,https://sh.ke.com/xiaoqu/5012110867215094/,鞍山,杨浦
密云路380号,5012970475925643,https://sh.ke.com/xiaoqu/5012970475925643/,鞍山,杨浦
本溪路236号,5012970584454009,https://sh.ke.com/xiaoqu/5012970584454009/,鞍山,杨浦
辽源西路217号,5016389398891478,https://sh.ke.com/xiaoqu/5016389398891478/,鞍山,杨浦
铁岭路42号,5020021481326959,https://sh.ke.com/xiaoqu/5020021481326959/,鞍山,杨浦
同叶大厦,5011000000178,https://sh.ke.com/xiaoqu/5011000000178/,鞍山,杨浦
辽源西路116号,5011000002659,https://sh.ke.com/xiaoqu/5011000002659/,鞍山,杨浦
五环大厦,5011000014682,https://sh.ke.com/xiaoqu/5011000014682/,鞍山,杨浦
辽源西路213号,5011102208841,https://sh.ke.com/xiaoqu/5011102208841/,鞍山,杨浦
海上海弘基休闲广场,5012403502232069,https://sh.ke.com/xiaoqu/5012403502232069/,鞍山,杨浦
彰武路20号,5012970554045029,https://sh.ke.com/xiaoqu/5012970554045029/,鞍山,杨浦
铁岭路44号,5012970736497203,https://sh.ke.com/xiaoqu/5012970736497203/,鞍山,杨浦
辽源西路84号,5014054214897363,https://sh.ke.com/xiaoqu/5014054214897363/,鞍山,杨浦
彰武路16号,5016818733615691,https://sh.ke.com/xiaoqu/5016818733615691/,鞍山,杨浦
锦西路65号,5011000002602,https://sh.ke.com/xiaoqu/5011000002602/,鞍山,杨浦
许昌路1438号,5011000005436,https://sh.ke.com/xiaoqu/5011000005436/,鞍山,杨浦
辽源西路215号,5011000020450,https://sh.ke.com/xiaoqu/5011000020450/,鞍山,杨浦
飞虹路740号,5011102208767,https://sh.ke.com/xiaoqu/5011102208767/,鞍山,杨浦
控江路2021号,5011102208892,https://sh.ke.com/xiaoqu/5011102208892/,鞍山,杨浦
铁岭路42-1号,5012970736497201,https://sh.ke.com/xiaoqu/5012970736497201/,鞍山,杨浦
鞍山路73号,5016389506369795,https://sh.ke.com/xiaoqu/5016389506369795/,鞍山,杨浦
控江路1997号,5011102208638,https://sh.ke.com/xiaoqu/5011102208638/,鞍山,杨浦
控江路2108号,5011102208891,https://sh.ke.com/xiaoqu/5011102208891/,鞍山,杨浦
控江路2019号,5011102208895,https://sh.ke.com/xiaoqu/5011102208895/,鞍山,杨浦
辽源西路90号,5016389495337892,https://sh.ke.com/xiaoqu/5016389495337892/,鞍山,杨浦
辽源西路86弄,5016389506369713,https://sh.ke.com/xiaoqu/5016389506369713/,鞍山,杨浦
辽源西路3号,5011000002497,https://sh.ke.com/xiaoqu/5011000002497/,鞍山,杨浦
远洋广场(四平路),5011000016012,https://sh.ke.com/xiaoqu/5011000016012/,鞍山,杨浦
上海信息技术大厦,5011000016844,https://sh.ke.com/xiaoqu/5011000016844/,鞍山,杨浦
飞虹路742号,5011102208768,https://sh.ke.com/xiaoqu/5011102208768/,鞍山,杨浦
控江路2031号,5011102208853,https://sh.ke.com/xiaoqu/5011102208853/,鞍山,杨浦
辽源西路1号,5015033444609403,https://sh.ke.com/xiaoqu/5015033444609403/,鞍山,杨浦
上海国际设计中心,5011000014822,https://sh.ke.com/xiaoqu/5011000014822/,鞍山,杨浦
同济科技大厦,5011000015441,https://sh.ke.com/xiaoqu/5011000015441/,鞍山,杨浦
海上海新城(办公楼),5011000016148,https://sh.ke.com/xiaoqu/5011000016148/,鞍山,杨浦
同济联合广场,5011000016565,https://sh.ke.com/xiaoqu/5011000016565/,鞍山,杨浦
杨浦商城,5011102208714,https://sh.ke.com/xiaoqu/5011102208714/,鞍山,杨浦
飞虹路568弄21号,5012970599658166,https://sh.ke.com/xiaoqu/5012970599658166/,鞍山,杨浦
控江路2228号,5012970614862049,https://sh.ke.com/xiaoqu/5012970614862049/,鞍山,杨浦
许昌路1496-1498号,5012970630066628,https://sh.ke.com/xiaoqu/5012970630066628/,鞍山,杨浦
阜新路183号,5020027094566063,https://sh.ke.com/xiaoqu/5020027094566063/,鞍山,杨浦
圣骊河滨苑,5011000013734,https://sh.ke.com/xiaoqu/5011000013734/,东外滩,杨浦
保利香槟苑,5011000015590,https://sh.ke.com/xiaoqu/5011000015590/,东外滩,杨浦
广杭苑,5011000004819,https://sh.ke.com/xiaoqu/5011000004819/,东外滩,杨浦
长阳新苑,5011000016682,https://sh.ke.com/xiaoqu/5011000016682/,东外滩,杨浦
翡丽甲第,5011102208560,https://sh.ke.com/xiaoqu/5011102208560/,东外滩,杨浦
荣丰花园,5011000003217,https://sh.ke.com/xiaoqu/5011000003217/,东外滩,杨浦
锦杨苑,5011000004617,https://sh.ke.com/xiaoqu/5011000004617/,东外滩,杨浦
嘉禄新苑,5011000014914,https://sh.ke.com/xiaoqu/5011000014914/,东外滩,杨浦
滨江晶典,5011000020311,https://sh.ke.com/xiaoqu/5011000020311/,东外滩,杨浦
浦江风景苑,5011000018334,https://sh.ke.com/xiaoqu/5011000018334/,东外滩,杨浦
百兴花园,5011000013877,https://sh.ke.com/xiaoqu/5011000013877/,东外滩,杨浦
申润江涛苑,5011000004842,https://sh.ke.com/xiaoqu/5011000004842/,东外滩,杨浦
全家福家园,5011000010452,https://sh.ke.com/xiaoqu/5011000010452/,东外滩,杨浦
阳光城滨江悦,509821540058002,https://sh.ke.com/xiaoqu/509821540058002/,东外滩,杨浦
霍兰公寓,5011000012454,https://sh.ke.com/xiaoqu/5011000012454/,东外滩,杨浦
欧洲凯城园,5011000011734,https://sh.ke.com/xiaoqu/5011000011734/,东外滩,杨浦
海杨公寓,5011000015572,https://sh.ke.com/xiaoqu/5011000015572/,东外滩,杨浦
星惠佳苑,5011000013021,https://sh.ke.com/xiaoqu/5011000013021/,东外滩,杨浦
双喜家园,5011000016926,https://sh.ke.com/xiaoqu/5011000016926/,东外滩,杨浦
圣骊名苑,5011000002424,https://sh.ke.com/xiaoqu/5011000002424/,东外滩,杨浦
眉州路515弄,5011000004399,https://sh.ke.com/xiaoqu/5011000004399/,东外滩,杨浦
华谊星城名苑,5011000014464,https://sh.ke.com/xiaoqu/5011000014464/,东外滩,杨浦
翡丽云邸(一期),5011000003488,https://sh.ke.com/xiaoqu/5011000003488/,东外滩,杨浦
华晖绿苑,5011000009480,https://sh.ke.com/xiaoqu/5011000009480/,东外滩,杨浦
瀚杨苑,5011000015364,https://sh.ke.com/xiaoqu/5011000015364/,东外滩,杨浦
丹江新苑,5011000015376,https://sh.ke.com/xiaoqu/5011000015376/,东外滩,杨浦
阳光城•檀悦101,5020035084826570,https://sh.ke.com/xiaoqu/5020035084826570/,东外滩,杨浦
平盛苑,5011000009780,https://sh.ke.com/xiaoqu/5011000009780/,东外滩,杨浦
万登花苑,5011000011018,https://sh.ke.com/xiaoqu/5011000011018/,东外滩,杨浦
明园村小区,5011000004764,https://sh.ke.com/xiaoqu/5011000004764/,东外滩,杨浦
海鹏花苑,5011000016337,https://sh.ke.com/xiaoqu/5011000016337/,东外滩,杨浦
秦家弄小区,5011000014945,https://sh.ke.com/xiaoqu/5011000014945/,东外滩,杨浦
首创天阅滨江,5020036407588852,https://sh.ke.com/xiaoqu/5020036407588852/,东外滩,杨浦
浦江天第苑,5011000016120,https://sh.ke.com/xiaoqu/5011000016120/,东外滩,杨浦
景江公寓,5011000000980,https://sh.ke.com/xiaoqu/5011000000980/,东外滩,杨浦
康阳小区,5011000004449,https://sh.ke.com/xiaoqu/5011000004449/,东外滩,杨浦
辽海小区,5011000011168,https://sh.ke.com/xiaoqu/5011000011168/,东外滩,杨浦
尚发嘉苑,5011102208428,https://sh.ke.com/xiaoqu/5011102208428/,东外滩,杨浦
明园大楼,5011000007030,https://sh.ke.com/xiaoqu/5011000007030/,东外滩,杨浦
银龙新村,5011000012339,https://sh.ke.com/xiaoqu/5011000012339/,东外滩,杨浦
八埭头滨江园,5011063974320,https://sh.ke.com/xiaoqu/5011063974320/,东外滩,杨浦
馨运公寓,5016950090018742,https://sh.ke.com/xiaoqu/5016950090018742/,东外滩,杨浦
崇业小区,5011000011362,https://sh.ke.com/xiaoqu/5011000011362/,东外滩,杨浦
九州丽园,5011000011122,https://sh.ke.com/xiaoqu/5011000011122/,东外滩,杨浦
新江浦公寓,5011000004217,https://sh.ke.com/xiaoqu/5011000004217/,东外滩,杨浦
宝立公寓,5011000011259,https://sh.ke.com/xiaoqu/5011000011259/,东外滩,杨浦
嘉禄公寓,5011000004669,https://sh.ke.com/xiaoqu/5011000004669/,东外滩,杨浦
鑫隆公寓,5011000020497,https://sh.ke.com/xiaoqu/5011000020497/,东外滩,杨浦
申泉小区,5011000003918,https://sh.ke.com/xiaoqu/5011000003918/,东外滩,杨浦
凯达苑,5011000004457,https://sh.ke.com/xiaoqu/5011000004457/,东外滩,杨浦
联升大厦,5011000004429,https://sh.ke.com/xiaoqu/5011000004429/,东外滩,杨浦
明园坊,5011000009440,https://sh.ke.com/xiaoqu/5011000009440/,东外滩,杨浦
明园公寓,5011000005307,https://sh.ke.com/xiaoqu/5011000005307/,东外滩,杨浦
银鹿大厦,5011000015344,https://sh.ke.com/xiaoqu/5011000015344/,东外滩,杨浦
九州家园,5011000002840,https://sh.ke.com/xiaoqu/5011000002840/,东外滩,杨浦
锦良苑,5011000010029,https://sh.ke.com/xiaoqu/5011000010029/,东外滩,杨浦
河间路20弄,5011000012227,https://sh.ke.com/xiaoqu/5011000012227/,东外滩,杨浦
银浦大楼,5011000002525,https://sh.ke.com/xiaoqu/5011000002525/,东外滩,杨浦
明德公寓,5011000006408,https://sh.ke.com/xiaoqu/5011000006408/,东外滩,杨浦
霍新小区,5011000012787,https://sh.ke.com/xiaoqu/5011000012787/,东外滩,杨浦
永安小区(杨浦),5011000002597,https://sh.ke.com/xiaoqu/5011000002597/,东外滩,杨浦
华晖苑,5011000003302,https://sh.ke.com/xiaoqu/5011000003302/,东外滩,杨浦
紫藤佳苑,5011000013808,https://sh.ke.com/xiaoqu/5011000013808/,东外滩,杨浦
渭南苑,5020024322984170,https://sh.ke.com/xiaoqu/5020024322984170/,东外滩,杨浦
眉州路100弄,5011000002574,https://sh.ke.com/xiaoqu/5011000002574/,东外滩,杨浦
明阳公寓,5011000004026,https://sh.ke.com/xiaoqu/5011000004026/,东外滩,杨浦
明昌公寓,5011000011371,https://sh.ke.com/xiaoqu/5011000011371/,东外滩,杨浦
许昌路227弄,5011000000944,https://sh.ke.com/xiaoqu/5011000000944/,东外滩,杨浦
眉州路420弄,5011000003024,https://sh.ke.com/xiaoqu/5011000003024/,东外滩,杨浦
江浦路120号,5011102208534,https://sh.ke.com/xiaoqu/5011102208534/,东外滩,杨浦
万汇公寓,5011000002437,https://sh.ke.com/xiaoqu/5011000002437/,东外滩,杨浦
远力小区,5011000004546,https://sh.ke.com/xiaoqu/5011000004546/,东外滩,杨浦
康博名邸,5020039472285793,https://sh.ke.com/xiaoqu/5020039472285793/,东外滩,杨浦
眉州路474弄,5011000020347,https://sh.ke.com/xiaoqu/5011000020347/,东外滩,杨浦
界龙商务大楼,5011000013308,https://sh.ke.com/xiaoqu/5011000013308/,东外滩,杨浦
龙江路130弄,5011000001972,https://sh.ke.com/xiaoqu/5011000001972/,东外滩,杨浦
惠浦大厦,5011000013541,https://sh.ke.com/xiaoqu/5011000013541/,东外滩,杨浦
榆汾新苑,5011000003655,https://sh.ke.com/xiaoqu/5011000003655/,东外滩,杨浦
霍山路1200弄,5011000019561,https://sh.ke.com/xiaoqu/5011000019561/,东外滩,杨浦
惠民新苑,5011000004015,https://sh.ke.com/xiaoqu/5011000004015/,东外滩,杨浦
平凉路245弄,5011000001494,https://sh.ke.com/xiaoqu/5011000001494/,东外滩,杨浦
群益公寓,5011000004240,https://sh.ke.com/xiaoqu/5011000004240/,东外滩,杨浦
飞帆大楼,5011000013895,https://sh.ke.com/xiaoqu/5011000013895/,东外滩,杨浦
惠民路714弄,5013055658569714,https://sh.ke.com/xiaoqu/5013055658569714/,东外滩,杨浦
许昌路570弄,5011102208538,https://sh.ke.com/xiaoqu/5011102208538/,东外滩,杨浦
龙泽大厦,5011000016230,https://sh.ke.com/xiaoqu/5011000016230/,东外滩,杨浦
渭南路145弄,5011000008244,https://sh.ke.com/xiaoqu/5011000008244/,东外滩,杨浦
惠民路680弄,509977363955885,https://sh.ke.com/xiaoqu/509977363955885/,东外滩,杨浦
杭州路87弄,5011000019313,https://sh.ke.com/xiaoqu/5011000019313/,东外滩,杨浦
榆林路630号,5011000002589,https://sh.ke.com/xiaoqu/5011000002589/,东外滩,杨浦
福宁路27弄,5011000018661,https://sh.ke.com/xiaoqu/5011000018661/,东外滩,杨浦
济宁路479弄,5011102208698,https://sh.ke.com/xiaoqu/5011102208698/,东外滩,杨浦
长阳路890号,5016389398891479,https://sh.ke.com/xiaoqu/5016389398891479/,东外滩,杨浦
杭州路107弄,5011000004477,https://sh.ke.com/xiaoqu/5011000004477/,东外滩,杨浦
平凉路1115弄,5011000005553,https://sh.ke.com/xiaoqu/5011000005553/,东外滩,杨浦
眉州路354弄小区,509821540057939,https://sh.ke.com/xiaoqu/509821540057939/,东外滩,杨浦
江浦路761号,5011102208664,https://sh.ke.com/xiaoqu/5011102208664/,东外滩,杨浦
兰州路511弄,5011000008268,https://sh.ke.com/xiaoqu/5011000008268/,东外滩,杨浦
榆林路236号,5011102208569,https://sh.ke.com/xiaoqu/5011102208569/,东外滩,杨浦
平凉路627弄,5011000020298,https://sh.ke.com/xiaoqu/5011000020298/,东外滩,杨浦
杭州路235号,5013289262689894,https://sh.ke.com/xiaoqu/5013289262689894/,东外滩,杨浦
榆林路670号,5011000001442,https://sh.ke.com/xiaoqu/5011000001442/,东外滩,杨浦
长阳路920号,5013672268443928,https://sh.ke.com/xiaoqu/5013672268443928/,东外滩,杨浦
怀德路866号,5015939427119372,https://sh.ke.com/xiaoqu/5015939427119372/,东外滩,杨浦
扬州路539号,5016389506369670,https://sh.ke.com/xiaoqu/5016389506369670/,东外滩,杨浦
江浦路749号,5011000008248,https://sh.ke.com/xiaoqu/5011000008248/,东外滩,杨浦
霍山路1196号,5011476275047583,https://sh.ke.com/xiaoqu/5011476275047583/,东外滩,杨浦
眉州路70弄,5011000004589,https://sh.ke.com/xiaoqu/5011000004589/,东外滩,杨浦
龙江路272号,5013285168524509,https://sh.ke.com/xiaoqu/5013285168524509/,东外滩,杨浦
江浦路755号,5016389501103497,https://sh.ke.com/xiaoqu/5016389501103497/,东外滩,杨浦
长阳路930号,5011000005003,https://sh.ke.com/xiaoqu/5011000005003/,东外滩,杨浦
济宁路521弄,5011000005391,https://sh.ke.com/xiaoqu/5011000005391/,东外滩,杨浦
齐齐哈尔路205弄,5011102208425,https://sh.ke.com/xiaoqu/5011102208425/,东外滩,杨浦
怀德路864号,5011102208685,https://sh.ke.com/xiaoqu/5011102208685/,东外滩,杨浦
兰州路495弄,5011063417518,https://sh.ke.com/xiaoqu/5011063417518/,东外滩,杨浦
许昌路900号,509977363956148,https://sh.ke.com/xiaoqu/509977363956148/,东外滩,杨浦
眉州路110弄,5010269904089992,https://sh.ke.com/xiaoqu/5010269904089992/,东外滩,杨浦
天科国际大厦,5011000009784,https://sh.ke.com/xiaoqu/5011000009784/,东外滩,杨浦
通北路22弄,5011000018871,https://sh.ke.com/xiaoqu/5011000018871/,东外滩,杨浦
济宁路200号,5016389543047528,https://sh.ke.com/xiaoqu/5016389543047528/,东外滩,杨浦
