小区名称,response_id,url,板块名称,区名
虹教二村,5011000003341,https://sh.ke.com/xiaoqu/5011000003341/,北外滩,虹口
恒生半岛国际中心大厦,5011102208336,https://sh.ke.com/xiaoqu/5011102208336/,北外滩,虹口
塘沽小区,5011000001137,https://sh.ke.com/xiaoqu/5011000001137/,北外滩,虹口
东海小区,5011000002203,https://sh.ke.com/xiaoqu/5011000002203/,北外滩,虹口
丹徒路233弄,5011000007435,https://sh.ke.com/xiaoqu/5011000007435/,北外滩,虹口
惠民小区,5011000005764,https://sh.ke.com/xiaoqu/5011000005764/,北外滩,虹口
安康大楼,5011000009820,https://sh.ke.com/xiaoqu/5011000009820/,北外滩,虹口
昆明公寓,5011000010770,https://sh.ke.com/xiaoqu/5011000010770/,北外滩,虹口
惠民路250弄,5011000007208,https://sh.ke.com/xiaoqu/5011000007208/,北外滩,虹口
公安大楼(塘沽路),5011102208393,https://sh.ke.com/xiaoqu/5011102208393/,北外滩,虹口
丹徒路340弄,5011000005294,https://sh.ke.com/xiaoqu/5011000005294/,北外滩,虹口
海翔小区,5011000010559,https://sh.ke.com/xiaoqu/5011000010559/,北外滩,虹口
溧阳路501号,5013787328163305,https://sh.ke.com/xiaoqu/5013787328163305/,北外滩,虹口
西邨小区,509977363955818,https://sh.ke.com/xiaoqu/509977363955818/,北外滩,虹口
东长治路330号,5011000007159,https://sh.ke.com/xiaoqu/5011000007159/,北外滩,虹口
唐山路957弄,5011000004287,https://sh.ke.com/xiaoqu/5011000004287/,北外滩,虹口
舟山路450弄,5011000005086,https://sh.ke.com/xiaoqu/5011000005086/,北外滩,虹口
惠民路262号,5014189200683415,https://sh.ke.com/xiaoqu/5014189200683415/,北外滩,虹口
保岭里,5011000001300,https://sh.ke.com/xiaoqu/5011000001300/,北外滩,虹口
昆明路155弄,5011000004265,https://sh.ke.com/xiaoqu/5011000004265/,北外滩,虹口
东余杭路760弄,5011000005036,https://sh.ke.com/xiaoqu/5011000005036/,北外滩,虹口
旅顺路71弄,5011000005230,https://sh.ke.com/xiaoqu/5011000005230/,北外滩,虹口
乍浦路250号,5011102208452,https://sh.ke.com/xiaoqu/5011102208452/,北外滩,虹口
唐山路509弄,5011000006335,https://sh.ke.com/xiaoqu/5011000006335/,北外滩,虹口
丹徒路210弄,5011000000129,https://sh.ke.com/xiaoqu/5011000000129/,北外滩,虹口
长安小区,5011000001744,https://sh.ke.com/xiaoqu/5011000001744/,北外滩,虹口
周家嘴路1050号,5011000003356,https://sh.ke.com/xiaoqu/5011000003356/,北外滩,虹口
闵行路201号,5011000003440,https://sh.ke.com/xiaoqu/5011000003440/,北外滩,虹口
安国公寓,5011000017824,https://sh.ke.com/xiaoqu/5011000017824/,北外滩,虹口
唐山路575弄,5015871908261723,https://sh.ke.com/xiaoqu/5015871908261723/,北外滩,虹口
长阳路138弄,5011000016833,https://sh.ke.com/xiaoqu/5011000016833/,北外滩,虹口
东余杭路211弄,5011000002322,https://sh.ke.com/xiaoqu/5011000002322/,北外滩,虹口
东汉阳路427弄,5011000006217,https://sh.ke.com/xiaoqu/5011000006217/,北外滩,虹口
东余杭路222号,5011000000132,https://sh.ke.com/xiaoqu/5011000000132/,北外滩,虹口
晋阳里,5011000001973,https://sh.ke.com/xiaoqu/5011000001973/,北外滩,虹口
绿地浦创商务大厦,5011000004701,https://sh.ke.com/xiaoqu/5011000004701/,北外滩,虹口
绿屏小区,5011000005255,https://sh.ke.com/xiaoqu/5011000005255/,北外滩,虹口
霍山路131号,5011102208510,https://sh.ke.com/xiaoqu/5011102208510/,北外滩,虹口
东汉阳路440号,5011000000140,https://sh.ke.com/xiaoqu/5011000000140/,北外滩,虹口
卫新小区,5011000002248,https://sh.ke.com/xiaoqu/5011000002248/,北外滩,虹口
鼎立大厦,5011000011812,https://sh.ke.com/xiaoqu/5011000011812/,北外滩,虹口
耀江国际广场(办公楼),5011000004093,https://sh.ke.com/xiaoqu/5011000004093/,北外滩,虹口
东余杭路750号,5015939564767515,https://sh.ke.com/xiaoqu/5015939564767515/,北外滩,虹口
惠民路254号,5016635237248807,https://sh.ke.com/xiaoqu/5016635237248807/,北外滩,虹口
长阳路24弄,5011000002388,https://sh.ke.com/xiaoqu/5011000002388/,北外滩,虹口
霍山路66弄,5011000007979,https://sh.ke.com/xiaoqu/5011000007979/,北外滩,虹口
公平路612号,5016141318894565,https://sh.ke.com/xiaoqu/5016141318894565/,北外滩,虹口
东余杭路740号,5016389506370196,https://sh.ke.com/xiaoqu/5016389506370196/,北外滩,虹口
周家嘴路1048号,5011000000099,https://sh.ke.com/xiaoqu/5011000000099/,北外滩,虹口
东余杭路929弄,5011000001367,https://sh.ke.com/xiaoqu/5011000001367/,北外滩,虹口
唐山路381号,5011000008625,https://sh.ke.com/xiaoqu/5011000008625/,北外滩,虹口
宝矿国际大厦,5011000016273,https://sh.ke.com/xiaoqu/5011000016273/,北外滩,虹口
东大名路836号,5012970751701467,https://sh.ke.com/xiaoqu/5012970751701467/,北外滩,虹口
东大名路737弄1-20号,5020030743075885,https://sh.ke.com/xiaoqu/5020030743075885/,北外滩,虹口
金山大楼(虹口),509821540057342,https://sh.ke.com/xiaoqu/509821540057342/,北外滩,虹口
周家嘴路1052号,5011000000255,https://sh.ke.com/xiaoqu/5011000000255/,北外滩,虹口
唐山路685弄,5011000000779,https://sh.ke.com/xiaoqu/5011000000779/,北外滩,虹口
东余杭路1051弄,5011000001493,https://sh.ke.com/xiaoqu/5011000001493/,北外滩,虹口
峨眉路114弄,5011000003630,https://sh.ke.com/xiaoqu/5011000003630/,北外滩,虹口
峨眉路352弄,5011000009692,https://sh.ke.com/xiaoqu/5011000009692/,北外滩,虹口
安国路127弄,5020026272198986,https://sh.ke.com/xiaoqu/5020026272198986/,北外滩,虹口
东余杭路1168-1178号,5020028248534109,https://sh.ke.com/xiaoqu/5020028248534109/,北外滩,虹口
桃源里,5020032259984791,https://sh.ke.com/xiaoqu/5020032259984791/,北外滩,虹口
东长治路320号,5011000020275,https://sh.ke.com/xiaoqu/5011000020275/,北外滩,虹口
金山路43号,5011102208236,https://sh.ke.com/xiaoqu/5011102208236/,北外滩,虹口
平凉路85弄,5011102208381,https://sh.ke.com/xiaoqu/5011102208381/,北外滩,虹口
丹徒路401弄,5011102208427,https://sh.ke.com/xiaoqu/5011102208427/,北外滩,虹口
三多里,5011102208554,https://sh.ke.com/xiaoqu/5011102208554/,北外滩,虹口
周家嘴路750弄,5011102208557,https://sh.ke.com/xiaoqu/5011102208557/,北外滩,虹口
西安路89号,5020021885085889,https://sh.ke.com/xiaoqu/5020021885085889/,北外滩,虹口
塘沽路346号,5020032259983801,https://sh.ke.com/xiaoqu/5020032259983801/,北外滩,虹口
上海国际航运服务中心,5011000000507,https://sh.ke.com/xiaoqu/5011000000507/,北外滩,虹口
唐山路781弄,5011000001823,https://sh.ke.com/xiaoqu/5011000001823/,北外滩,虹口
白金湾广场(办公楼),5011000011774,https://sh.ke.com/xiaoqu/5011000011774/,北外滩,虹口
森林湾大厦,5011000017403,https://sh.ke.com/xiaoqu/5011000017403/,北外滩,虹口
福德商务楼,5011102208247,https://sh.ke.com/xiaoqu/5011102208247/,北外滩,虹口
新建路215、219、221号,5012217500053769,https://sh.ke.com/xiaoqu/5012217500053769/,北外滩,虹口
周家嘴路366、368号,5012217772159046,https://sh.ke.com/xiaoqu/5012217772159046/,北外滩,虹口
吴淞路328号,5012970614862520,https://sh.ke.com/xiaoqu/5012970614862520/,北外滩,虹口
梧州路107号,5012970614862599,https://sh.ke.com/xiaoqu/5012970614862599/,北外滩,虹口
公平路827弄2号,5012970691145838,https://sh.ke.com/xiaoqu/5012970691145838/,北外滩,虹口
霍山路124弄,5014126684318776,https://sh.ke.com/xiaoqu/5014126684318776/,北外滩,虹口
吴淞路211号,5015188971761203,https://sh.ke.com/xiaoqu/5015188971761203/,北外滩,虹口
大名路167号,5016731481846412,https://sh.ke.com/xiaoqu/5016731481846412/,北外滩,虹口
周家嘴路1024弄42号,5017562268349054,https://sh.ke.com/xiaoqu/5017562268349054/,北外滩,虹口
塘沽路32号,5020023424934875,https://sh.ke.com/xiaoqu/5020023424934875/,北外滩,虹口
霍山路109号,5020025034242148,https://sh.ke.com/xiaoqu/5020025034242148/,北外滩,虹口
临潼路33号,5020032529632004,https://sh.ke.com/xiaoqu/5020032529632004/,北外滩,虹口
吴淞路355弄,5020035036486274,https://sh.ke.com/xiaoqu/5020035036486274/,北外滩,虹口
大名路72号,5020035222195519,https://sh.ke.com/xiaoqu/5020035222195519/,北外滩,虹口
临潼路55号,5020039659011453,https://sh.ke.com/xiaoqu/5020039659011453/,北外滩,虹口
周家嘴路850弄,5020040492752071,https://sh.ke.com/xiaoqu/5020040492752071/,北外滩,虹口
舟山路79号,5020050951112345,https://sh.ke.com/xiaoqu/5020050951112345/,北外滩,虹口
海尚逸苑,5011000014897,https://sh.ke.com/xiaoqu/5011000014897/,江湾镇,虹口
纪念小区,5011000007369,https://sh.ke.com/xiaoqu/5011000007369/,江湾镇,虹口
丰景湾名邸,5011000003396,https://sh.ke.com/xiaoqu/5011000003396/,江湾镇,虹口
江杨家园,5011000017483,https://sh.ke.com/xiaoqu/5011000017483/,江湾镇,虹口
新电小区,5011000003209,https://sh.ke.com/xiaoqu/5011000003209/,江湾镇,虹口
彩虹湾,5011102209677,https://sh.ke.com/xiaoqu/5011102209677/,江湾镇,虹口
金枫里,5015961223105908,https://sh.ke.com/xiaoqu/5015961223105908/,江湾镇,虹口
逸仙小区,5011000015674,https://sh.ke.com/xiaoqu/5011000015674/,江湾镇,虹口
虹北公寓,5011000013918,https://sh.ke.com/xiaoqu/5011000013918/,江湾镇,虹口
三兴苑,5011000001787,https://sh.ke.com/xiaoqu/5011000001787/,江湾镇,虹口
仁德小区,5011000014821,https://sh.ke.com/xiaoqu/5011000014821/,江湾镇,虹口
一品新筑苑,5011000004327,https://sh.ke.com/xiaoqu/5011000004327/,江湾镇,虹口
三九大厦,5011000015688,https://sh.ke.com/xiaoqu/5011000015688/,江湾镇,虹口
蔷薇里,5011102209670,https://sh.ke.com/xiaoqu/5011102209670/,江湾镇,虹口
三门二小区,5011000011815,https://sh.ke.com/xiaoqu/5011000011815/,江湾镇,虹口
欣逸家园,5011000014552,https://sh.ke.com/xiaoqu/5011000014552/,江湾镇,虹口
良辰美景公寓,5011000000150,https://sh.ke.com/xiaoqu/5011000000150/,江湾镇,虹口
学府花苑,5011000013441,https://sh.ke.com/xiaoqu/5011000013441/,江湾镇,虹口
民华小区,5011000007590,https://sh.ke.com/xiaoqu/5011000007590/,江湾镇,虹口
新丰家园,5011000013786,https://sh.ke.com/xiaoqu/5011000013786/,江湾镇,虹口
镇北小区,5011000011050,https://sh.ke.com/xiaoqu/5011000011050/,江湾镇,虹口
万康家园,5011000012475,https://sh.ke.com/xiaoqu/5011000012475/,江湾镇,虹口
凉城路1201弄,5011000006585,https://sh.ke.com/xiaoqu/5011000006585/,江湾镇,虹口
纪念一小区,5011000004320,https://sh.ke.com/xiaoqu/5011000004320/,江湾镇,虹口
新南小区,5011000014147,https://sh.ke.com/xiaoqu/5011000014147/,江湾镇,虹口
梅福花苑,5011000012597,https://sh.ke.com/xiaoqu/5011000012597/,江湾镇,虹口
水电路1381弄,5011000007379,https://sh.ke.com/xiaoqu/5011000007379/,江湾镇,虹口
新海城,5011000015843,https://sh.ke.com/xiaoqu/5011000015843/,江湾镇,虹口
红馥里,5020039678931472,https://sh.ke.com/xiaoqu/5020039678931472/,江湾镇,虹口
逸虹景苑,5011000004481,https://sh.ke.com/xiaoqu/5011000004481/,江湾镇,虹口
虹口嘉苑,5011000016832,https://sh.ke.com/xiaoqu/5011000016832/,江湾镇,虹口
福赐花苑,5011000013184,https://sh.ke.com/xiaoqu/5011000013184/,江湾镇,虹口
江杨名苑,5011000012098,https://sh.ke.com/xiaoqu/5011000012098/,江湾镇,虹口
华严路58弄,5011000003242,https://sh.ke.com/xiaoqu/5011000003242/,江湾镇,虹口
上地公寓,5011000014836,https://sh.ke.com/xiaoqu/5011000014836/,江湾镇,虹口
荣振馨苑,5011000009012,https://sh.ke.com/xiaoqu/5011000009012/,江湾镇,虹口
东方公寓(虹口),5011000003805,https://sh.ke.com/xiaoqu/5011000003805/,江湾镇,虹口
望隆苑,5011000014738,https://sh.ke.com/xiaoqu/5011000014738/,江湾镇,虹口
万峰小区,5011000012682,https://sh.ke.com/xiaoqu/5011000012682/,江湾镇,虹口
广裕小区,5011000013419,https://sh.ke.com/xiaoqu/5011000013419/,江湾镇,虹口
虹口玫瑰苑,5011000004331,https://sh.ke.com/xiaoqu/5011000004331/,江湾镇,虹口
枫叶公寓,5011000005526,https://sh.ke.com/xiaoqu/5011000005526/,江湾镇,虹口
盛安家园,5011000005439,https://sh.ke.com/xiaoqu/5011000005439/,江湾镇,虹口
纪念路494弄,5011000006805,https://sh.ke.com/xiaoqu/5011000006805/,江湾镇,虹口
新一小区,5011000001140,https://sh.ke.com/xiaoqu/5011000001140/,江湾镇,虹口
文治福邸,5011000004322,https://sh.ke.com/xiaoqu/5011000004322/,江湾镇,虹口
海湾新苑,5011000014507,https://sh.ke.com/xiaoqu/5011000014507/,江湾镇,虹口
久久公寓,5011000012275,https://sh.ke.com/xiaoqu/5011000012275/,江湾镇,虹口
胜利小区(虹口),5011000003019,https://sh.ke.com/xiaoqu/5011000003019/,江湾镇,虹口
文新小区,5011000001198,https://sh.ke.com/xiaoqu/5011000001198/,江湾镇,虹口
景瑞花园,5011000001496,https://sh.ke.com/xiaoqu/5011000001496/,江湾镇,虹口
中虹公寓,5011000013623,https://sh.ke.com/xiaoqu/5011000013623/,江湾镇,虹口
新市家园,5011000003641,https://sh.ke.com/xiaoqu/5011000003641/,江湾镇,虹口
聚星苑,5011000013616,https://sh.ke.com/xiaoqu/5011000013616/,江湾镇,虹口
忠烈小区,5011000012340,https://sh.ke.com/xiaoqu/5011000012340/,江湾镇,虹口
新申小区,5011000006592,https://sh.ke.com/xiaoqu/5011000006592/,江湾镇,虹口
文致公寓,5011000004680,https://sh.ke.com/xiaoqu/5011000004680/,江湾镇,虹口
凯阳新寓,5011000015181,https://sh.ke.com/xiaoqu/5011000015181/,江湾镇,虹口
龙腾小区,5011000001829,https://sh.ke.com/xiaoqu/5011000001829/,江湾镇,虹口
辛耕大厦,5011000013987,https://sh.ke.com/xiaoqu/5011000013987/,江湾镇,虹口
仁德坊(虹口),5011102210004,https://sh.ke.com/xiaoqu/5011102210004/,江湾镇,虹口
吴家湾路101弄,5011000004281,https://sh.ke.com/xiaoqu/5011000004281/,江湾镇,虹口
丰二小区,5011000010047,https://sh.ke.com/xiaoqu/5011000010047/,江湾镇,虹口
福赐新苑,5011000014386,https://sh.ke.com/xiaoqu/5011000014386/,江湾镇,虹口
四季沙龙公寓,5011000017878,https://sh.ke.com/xiaoqu/5011000017878/,江湾镇,虹口
场中公寓,5011000007243,https://sh.ke.com/xiaoqu/5011000007243/,江湾镇,虹口
新三小区,5011000007602,https://sh.ke.com/xiaoqu/5011000007602/,江湾镇,虹口
新市南路561弄,5011000000192,https://sh.ke.com/xiaoqu/5011000000192/,江湾镇,虹口
宝鸿小区,5011000013236,https://sh.ke.com/xiaoqu/5011000013236/,江湾镇,虹口
川虹小区,5011000010213,https://sh.ke.com/xiaoqu/5011000010213/,江湾镇,虹口
新北小区,5011000012527,https://sh.ke.com/xiaoqu/5011000012527/,江湾镇,虹口
春江小区(虹口),5011000003415,https://sh.ke.com/xiaoqu/5011000003415/,江湾镇,虹口
万峰嘉苑,5011000010775,https://sh.ke.com/xiaoqu/5011000010775/,江湾镇,虹口
万安路979弄,5011000007360,https://sh.ke.com/xiaoqu/5011000007360/,江湾镇,虹口
丰镇新村,5011000001044,https://sh.ke.com/xiaoqu/5011000001044/,江湾镇,虹口
华严路68弄,5011000004836,https://sh.ke.com/xiaoqu/5011000004836/,江湾镇,虹口
三门小区,5011000007643,https://sh.ke.com/xiaoqu/5011000007643/,江湾镇,虹口
新市南路579弄,5011000020442,https://sh.ke.com/xiaoqu/5011000020442/,江湾镇,虹口
东盈公寓,5011000009416,https://sh.ke.com/xiaoqu/5011000009416/,江湾镇,虹口
车南小区,5011000012821,https://sh.ke.com/xiaoqu/5011000012821/,江湾镇,虹口
新市南路1148弄,5011000004723,https://sh.ke.com/xiaoqu/5011000004723/,江湾镇,虹口
宝隆公馆,5011000011031,https://sh.ke.com/xiaoqu/5011000011031/,江湾镇,虹口
乐久公寓,5011000013387,https://sh.ke.com/xiaoqu/5011000013387/,江湾镇,虹口
奎照路411弄,5011000011755,https://sh.ke.com/xiaoqu/5011000011755/,江湾镇,虹口
韶嘉公寓,5011000015286,https://sh.ke.com/xiaoqu/5011000015286/,江湾镇,虹口
丰镇小区,5011000000164,https://sh.ke.com/xiaoqu/5011000000164/,江湾镇,虹口
场中路803弄,5011000007154,https://sh.ke.com/xiaoqu/5011000007154/,江湾镇,虹口
沽源小区,5011000012865,https://sh.ke.com/xiaoqu/5011000012865/,江湾镇,虹口
逸兴苑,5011000010250,https://sh.ke.com/xiaoqu/5011000010250/,江湾镇,虹口
万东小区,5011000006188,https://sh.ke.com/xiaoqu/5011000006188/,江湾镇,虹口
新北大楼,5011000016525,https://sh.ke.com/xiaoqu/5011000016525/,江湾镇,虹口
车站西路小区,5011000011998,https://sh.ke.com/xiaoqu/5011000011998/,江湾镇,虹口
丰镇路16弄,5011000003198,https://sh.ke.com/xiaoqu/5011000003198/,江湾镇,虹口
华进公寓,5011000019519,https://sh.ke.com/xiaoqu/5011000019519/,江湾镇,虹口
新市公寓,5011000013457,https://sh.ke.com/xiaoqu/5011000013457/,江湾镇,虹口
逸仙路380号,5011000008820,https://sh.ke.com/xiaoqu/5011000008820/,江湾镇,虹口
文治路30弄,5011000007230,https://sh.ke.com/xiaoqu/5011000007230/,江湾镇,虹口
丰镇路14弄,5011000008615,https://sh.ke.com/xiaoqu/5011000008615/,江湾镇,虹口
丰华家园,5011000012626,https://sh.ke.com/xiaoqu/5011000012626/,江湾镇,虹口
新市南路1130弄,5011000003344,https://sh.ke.com/xiaoqu/5011000003344/,江湾镇,虹口
池沟虹教小区,5011000003213,https://sh.ke.com/xiaoqu/5011000003213/,江湾镇,虹口
万安公寓,5011000001425,https://sh.ke.com/xiaoqu/5011000001425/,江湾镇,虹口
新市北路1491弄,5011000019657,https://sh.ke.com/xiaoqu/5011000019657/,江湾镇,虹口
沽源路113弄,5011000005985,https://sh.ke.com/xiaoqu/5011000005985/,江湾镇,虹口
沽源路111弄,5011000019634,https://sh.ke.com/xiaoqu/5011000019634/,江湾镇,虹口
场中路10弄,5011063203022,https://sh.ke.com/xiaoqu/5011063203022/,江湾镇,虹口
新市北路1420弄,5011000003606,https://sh.ke.com/xiaoqu/5011000003606/,江湾镇,虹口
万安路346弄,5011000006694,https://sh.ke.com/xiaoqu/5011000006694/,江湾镇,虹口
五矿公寓,5011000015842,https://sh.ke.com/xiaoqu/5011000015842/,江湾镇,虹口
吴家湾路61弄,5010909176574636,https://sh.ke.com/xiaoqu/5010909176574636/,江湾镇,虹口
韶嘉路51弄,5011000019817,https://sh.ke.com/xiaoqu/5011000019817/,江湾镇,虹口
新市南路1153弄,5011000006185,https://sh.ke.com/xiaoqu/5011000006185/,江湾镇,虹口
沽源路第二小区,5011000011167,https://sh.ke.com/xiaoqu/5011000011167/,江湾镇,虹口
万东第二小区,5011000003987,https://sh.ke.com/xiaoqu/5011000003987/,江湾镇,虹口
场中路805号,5011000006187,https://sh.ke.com/xiaoqu/5011000006187/,江湾镇,虹口
新市南路960弄小区,5011000006775,https://sh.ke.com/xiaoqu/5011000006775/,江湾镇,虹口
新市南路1149弄,5011000005027,https://sh.ke.com/xiaoqu/5011000005027/,江湾镇,虹口
奎照路4弄,5011000018548,https://sh.ke.com/xiaoqu/5011000018548/,江湾镇,虹口
场中路8弄,5011102209793,https://sh.ke.com/xiaoqu/5011102209793/,江湾镇,虹口
沽源路112弄,5011102209940,https://sh.ke.com/xiaoqu/5011102209940/,江湾镇,虹口
奎照路275弄,5011000001223,https://sh.ke.com/xiaoqu/5011000001223/,江湾镇,虹口
池沟路60弄,5011000003813,https://sh.ke.com/xiaoqu/5011000003813/,江湾镇,虹口
元和投资大厦,5011000017628,https://sh.ke.com/xiaoqu/5011000017628/,江湾镇,虹口
逸仙路464号,5011102209878,https://sh.ke.com/xiaoqu/5011102209878/,江湾镇,虹口
奎照路45号,5016389501103374,https://sh.ke.com/xiaoqu/5016389501103374/,江湾镇,虹口
沽源路114弄,5011102209939,https://sh.ke.com/xiaoqu/5011102209939/,江湾镇,虹口
新市南路1211号,509977363955873,https://sh.ke.com/xiaoqu/509977363955873/,江湾镇,虹口
万安路372号,5011000000568,https://sh.ke.com/xiaoqu/5011000000568/,江湾镇,虹口
丰镇路55弄,5011000005401,https://sh.ke.com/xiaoqu/5011000005401/,江湾镇,虹口
新市南路1137弄,5011000018954,https://sh.ke.com/xiaoqu/5011000018954/,江湾镇,虹口
新市南路1141弄,5011000019143,https://sh.ke.com/xiaoqu/5011000019143/,江湾镇,虹口
新市南路第三小区,5011000019226,https://sh.ke.com/xiaoqu/5011000019226/,江湾镇,虹口
池沟路73号,5011102209913,https://sh.ke.com/xiaoqu/5011102209913/,江湾镇,虹口
文迁路8号,5016389506370381,https://sh.ke.com/xiaoqu/5016389506370381/,江湾镇,虹口
奎照路31号,509821540057654,https://sh.ke.com/xiaoqu/509821540057654/,江湾镇,虹口
场中路38号,509977363955991,https://sh.ke.com/xiaoqu/509977363955991/,江湾镇,虹口
场中路40号,5010138473477060,https://sh.ke.com/xiaoqu/5010138473477060/,江湾镇,虹口
万安路356号,5010365452168689,https://sh.ke.com/xiaoqu/5010365452168689/,江湾镇,虹口
万安路381号,5011000003021,https://sh.ke.com/xiaoqu/5011000003021/,江湾镇,虹口
池沟路200弄,5011000005045,https://sh.ke.com/xiaoqu/5011000005045/,江湾镇,虹口
新市南路1145弄,5011000019146,https://sh.ke.com/xiaoqu/5011000019146/,江湾镇,虹口
场中路48号,5011000020375,https://sh.ke.com/xiaoqu/5011000020375/,江湾镇,虹口
池沟路62弄,5011000020506,https://sh.ke.com/xiaoqu/5011000020506/,江湾镇,虹口
新市南路1215弄,5011102209653,https://sh.ke.com/xiaoqu/5011102209653/,江湾镇,虹口
万安路970号,5011102209810,https://sh.ke.com/xiaoqu/5011102209810/,江湾镇,虹口
沽源路128弄,5011102210002,https://sh.ke.com/xiaoqu/5011102210002/,江湾镇,虹口
广粤路1492-1498号,5014373094174969,https://sh.ke.com/xiaoqu/5014373094174969/,江湾镇,虹口
万安路360号,5016389558274218,https://sh.ke.com/xiaoqu/5016389558274218/,江湾镇,虹口
新市南路1181弄,509821540057157,https://sh.ke.com/xiaoqu/509821540057157/,江湾镇,虹口
纪念路492号,5011001743815618,https://sh.ke.com/xiaoqu/5011001743815618/,江湾镇,虹口
纪念路490号,5011102209338,https://sh.ke.com/xiaoqu/5011102209338/,江湾镇,虹口
